id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
221,30,OLT,GURA PADINII,710,9,85,17,2,37,4,27,702,13,90,20,2,36,4,27,Cămin Cultural,Str. Spiru Haret nr. 30,Gura Padinii,43.7555,24.3124
210,30,OLT,GÎRCOV,484,3,36,21,1,20,6,20,482,4,33,22,2,21,5,17,Grădinița cu Program Normal Gîrcov,Str. Școlii nr. 15,Gârcov,43.7584,24.6157
200,30,OLT,GĂNEASA,637,22,73,39,1,32,8,16,627,24,70,35,0,34,6,22,Școala Giimnazială Găneasa,Str. Gabera nr. 25,Găneasa,44.4014,24.2814
203,30,OLT,GĂVĂNEŞTI,341,3,13,37,1,10,2,6,344,3,11,39,2,9,2,7,Camin Cultural,Str. Decindea nr. 1,Găvănești,44.4087,24.0148
182,30,OLT,DOBREŢU,258,0,25,2,0,3,1,3,258,0,23,2,0,3,0,1,Căminul Cultural Horezu,Str. Principală nr. 31,Horezu,44.4735,23.9555
220,30,OLT,GROJDIBODU,257,3,51,8,0,28,3,8,247,3,56,6,0,29,3,6,Grădinița Hotaru,Str. Marinescu Florian nr. 33,Hotaru,43.753,24.2502
199,30,OLT,FĂRCAŞELE,240,7,21,5,2,6,13,22,244,5,22,4,1,8,13,20,Școala Gimnazială Hotarani,Str. Principală nr. 16,Hotărani,44.1599,24.4172
222,30,OLT,IANCA,212,5,45,3,1,3,1,6,210,5,44,3,1,4,2,5,Școala Gimnazială Ada Umbra Ianca,Str. Intrarea Iencii nr. 14,Ianca,43.7833,24.1778
223,30,OLT,IANCA,561,9,123,9,0,7,16,32,561,13,120,9,0,9,15,29,Școala Gimnazială Ada Umbra Ianca,Str. Intrarea Iencii nr. 14,Ianca,43.7833,24.1778
327,30,OLT,ŞTEFAN CEL MARE,208,9,45,9,0,21,2,7,204,10,48,10,0,19,2,8,Grădinița Ianca Nouă,Str. Întemeierii nr. 4,Ianca Nouă,43.8204,24.212
225,30,OLT,IANCU JIANU,247,1,354,18,0,18,8,43,248,2,362,23,0,21,14,25,Școala Generală nr. 1 Iancu Jianu,Str. Frații Buzești nr. 3,Iancu Jianu,44.4897,24.0331
226,30,OLT,IANCU JIANU,241,9,324,19,1,19,5,25,239,6,321,20,0,17,7,28,Liceul Iancu Jianu,Str. Barbu Știrbei nr. 187,Iancu Jianu,44.4968,24.0305
228,30,OLT,ICOANA,222,0,36,2,0,2,6,11,221,0,33,2,0,3,7,12,Școala Gimnazială Icoana,Str. Principală nr. 128,Icoana,44.4091,24.723
231,30,OLT,IPOTESTI,469,7,90,6,0,73,5,9,470,4,98,7,0,66,4,10,Baza Sportivă,Str. Principală nr. 97,Ipotești,44.3209,24.4019
232,30,OLT,IZBICENI,221,8,107,79,0,2,6,17,186,6,83,141,0,6,7,11,Școala Veche,Bulevardul Mihai Viteazul nr. 112A,Izbiceni,43.8241,24.6616
233,30,OLT,IZBICENI,310,13,167,146,0,12,4,22,276,9,121,237,0,11,1,12,Grădinița cu Program Normal Izbiceni,Bulevardul Mihai Viteazul nr. 105A,Izbiceni,43.8246,24.6624
234,30,OLT,IZBICENI,277,15,203,91,0,21,5,14,263,17,133,186,0,10,7,11,Școala Noua,Bulevardul Mihai Viteazul nr. 115,Izbiceni,43.8234,24.663
235,30,OLT,IZVOARELE,293,5,32,1,0,7,5,9,289,6,35,1,0,5,5,14,Liceul Tehnologic Izvoarele,Str. Tănase Constantin nr. 82,Izvoarele,44.2627,24.5253
202,30,OLT,GĂNEASA,298,5,21,12,0,11,11,21,298,6,21,11,1,7,12,21,Școala Primară Izvoru,Str. Izvorului nr. 22,Izvoru,44.4272,24.2534
294,30,OLT,RUSĂNEŞTI,266,5,158,9,1,12,3,13,255,6,164,11,2,8,2,11,Școala Jieni,Str. Jieni Principală nr. 34,Jieni,43.952,24.5958
120,30,OLT,ORAŞ SCORNICEŞTI,272,1,410,10,0,13,4,17,297,3,385,12,1,12,7,14,Jitaru,,Jitaru,44.5457,24.5474
237,30,OLT,LELEASCA,160,1,84,12,0,24,2,6,155,1,84,12,0,23,4,10,Camin Cultural Leleasca,Str. Principală nr. 16A,Leleasca,44.7916,24.4687
136,30,OLT,BOBICEŞTI,300,4,29,116,0,27,9,26,297,6,29,114,0,31,14,25,Caminul Cultural Leotesti,Str. Leotești nr. 52,Leotești,44.3662,24.1497
302,30,OLT,SCHITU,147,0,11,1,0,12,4,5,144,0,14,0,0,12,5,9,Școala Primară Lisa,Str. Bisericii nr. 44,Lisa,44.3323,24.5591
243,30,OLT,MĂRUNŢEI,50,0,9,0,0,1,0,2,49,0,10,0,0,1,0,4,Școala Primară Malu-Roșu,Str. Colonel Tărtășescu nr. 2,Malu Roșu,44.2513,24.4381
355,30,OLT,VĂLENI,126,3,50,9,0,11,2,4,129,4,60,7,0,6,3,4,Școala Generală Mandra,Nr. 140,Mandra,44.2156,24.806
275,30,OLT,PERIEŢI,502,15,134,33,0,57,13,28,505,18,129,33,0,61,15,25,Cămin Cultural,Str. Înv. Alexandru Toma nr. 138,Mierleștii de Sus,44.4129,24.5532
244,30,OLT,MIHĂEŞTI,195,6,127,3,0,6,3,4,186,6,134,5,0,3,4,8,Școala Mihăești,Str. Principală nr. 47 A,Mihăești,44.1248,24.787
161,30,OLT,CORBU,207,1,14,4,0,4,0,3,211,1,11,4,0,3,1,6,Grădinița Milcoveni,Str. Principală nr. 148,Milcoveni,44.426,24.7209
248,30,OLT,MILCOV,202,19,12,4,0,27,5,19,206,19,10,4,0,27,5,17,Școala Generală cu Clasele I-VIII,Str. Principală nr. 77,Milcovu din Deal,44.3943,24.3885
246,30,OLT,MILCOV,165,6,8,8,0,1,4,5,171,5,9,7,0,1,2,2,Școala Generală,Str. Principală nr. 4,Milcovu din Vale,44.3878,24.367
330,30,OLT,TĂTULEŞTI,74,3,7,12,0,20,1,1,72,4,5,13,0,20,1,3,Școala Mircești,Str. Principală nr. 32,Mircești,44.6819,24.6129
116,30,OLT,ORAŞ SCORNICEŞTI,172,4,117,7,0,5,4,8,179,5,109,6,0,6,7,10,Grădinița Mogosesti,Str. Mogoșești nr. 210,Mogoșești,44.5642,24.51
251,30,OLT,MORUNGLAV,251,1,20,6,0,9,1,5,255,1,21,5,0,6,2,4,Școala Generală Morunesti,Str. Principală nr. 7,Morunești,44.4772,24.1252
249,30,OLT,MORUNGLAV,341,7,88,25,1,64,2,10,354,5,89,22,1,52,3,6,Caminul Cultural,Str. Principală nr. 282,Morunglav,44.4583,24.1107
252,30,OLT,MOVILENI,532,3,36,2,1,18,11,19,535,2,41,1,1,15,12,14,Școala Movileni,Str. Principală nr. 178,Movileni,44.3695,24.6413
254,30,OLT,MOVILENI,275,2,12,6,0,3,0,4,273,1,11,6,0,5,1,3,Școala Generală Movileni (Grădinița),Str. Principală nr. 178,Movileni,44.3695,24.6413
130,30,OLT,BĂRĂŞTI,45,2,4,1,0,1,1,3,45,1,4,1,0,1,2,4,Sediu fostă Brigadă Agricolă,Str. Principală Moțoiești nr. 77,Moțoești,44.7226,24.698
113,30,OLT,ORAŞ SCORNICEŞTI,311,8,698,11,0,77,6,13,349,8,610,12,0,87,5,12,Școala Generală Mărgineni,Str. Slobozia nr. 2,Mărgineni Slobozia,44.5221,24.5619
372,30,OLT,VOINEASA,318,2,40,3,1,53,2,8,328,2,36,4,1,51,1,3,Școala cu Clasele I-VIII Margaritesti,Str. Petre Pandrea nr. 87,Mărgăritești,44.2975,24.1459
157,30,OLT,COLONEŞTI,186,2,17,4,2,3,0,0,183,2,15,3,2,2,3,5,Școala Generală Maria Tudorache,Str. Școlii nr. 122,Mărunței,44.5956,24.6861
240,30,OLT,MĂRUNŢEI,142,1,28,12,1,14,0,7,140,1,25,14,1,14,2,9,Școala Primară Viișoara,Str. Mihnea Turcitu nr. 29,Mărunței,44.2219,24.4618
241,30,OLT,MĂRUNŢEI,191,4,36,10,0,13,5,13,188,3,37,12,2,12,6,15,Școala cu Clasele I-VIII Mărunței,Str. Mihnea Turcitu nr. 90,Mărunței,44.2143,24.4692
114,30,OLT,ORAŞ SCORNICEŞTI,213,11,280,9,1,27,4,10,217,11,275,9,0,32,3,9,Școala Generală Negreni,Str. Ion Popescu Negreni nr. 12,Negreni,44.5665,24.5937
255,30,OLT,NICOLAE TITULESCU,552,8,58,12,2,12,7,11,539,10,71,10,0,17,7,11,Școala Gimnazială,Str. Principală nr. 189,Nicolae Titulescu,44.2739,24.7547
261,30,OLT,OBOGA,500,7,46,8,0,7,5,11,500,8,47,7,0,6,7,14,Școala Gimnazială Oboga,Str. Principală nr. 321,Oboga,44.4197,24.0896
262,30,OLT,OBOGA,231,1,7,2,0,1,0,3,229,1,7,2,0,1,0,3,Școala Oboga de Jos,Str. Principală nr. 58,Oboga,44.4004,24.0994
256,30,OLT,OBÎRŞIA,212,0,44,36,0,5,3,13,211,2,43,38,0,6,3,13,Școala cu Clasele I-IV Obîrșia,Str. Iancu Jianu nr. 90,Obârșia,43.887,24.3328
260,30,OLT,OBÎRŞIA,260,5,116,15,0,9,11,19,261,9,114,14,0,11,12,18,Școala cu Clasele I-VIII Obarsia Noua,Str. Mihai Eminescu nr. 39,Obârșia Nouă,43.8873,24.3136
143,30,OLT,BRÎNCOVENI,435,0,56,6,1,94,5,16,450,1,54,7,1,85,5,11,Școala Gimnazială Matei Basarab,Str. Matei Basarab nr. 151,Ociogi,44.3217,24.3536
273,30,OLT,PÂRŞCOVENI,350,4,58,8,1,10,8,14,343,5,58,8,2,8,7,16,Școala Gimnazială Olari,Nr. 138,Olari,44.2964,24.2069
263,30,OLT,OPORELU,445,5,101,6,0,14,7,21,456,5,95,6,0,10,9,21,Căminul Cultural Oporelu,Str. Principală nr. 237,Oporelu,44.582,24.43
264,30,OLT,OPTAŞI-MĂGURA,497,0,37,3,0,6,5,8,492,2,36,3,0,7,6,10,Școala Gimnazială Optași Măgura,Str. Principală nr. 325,Optași,44.5736,24.6571
265,30,OLT,ORLEA,418,9,35,23,2,50,3,9,420,9,41,20,2,46,3,9,Căminul Cultural,Str. Culturii nr. 102,Orlea,43.7538,24.3695
266,30,OLT,ORLEA,274,6,20,18,0,13,1,5,270,8,22,21,0,11,2,5,Căminul Cultural,Str. Culturii nr. 102,Orlea,43.7538,24.3695
267,30,OLT,OSICA DE JOS,384,5,329,16,0,18,2,8,381,4,325,20,0,21,5,10,Școala Gimnazială Osica de Jos,Str. Dealul Mic nr. 3,Osica de Jos,44.2434,24.2811
269,30,OLT,OSICA DE SUS,298,13,91,6,0,10,6,9,299,13,94,6,0,5,7,8,Spatiul Comercial Dude Gheorghe,Str. Păcii nr. 1,Osica de Sus,44.2538,24.3228
270,30,OLT,OSICA DE SUS,420,8,140,17,0,19,3,17,415,9,148,17,0,15,3,15,Școala Generală nr. 2,Str. Școlii nr. 2,Osica de Sus,44.2528,24.3111
176,30,OLT,DĂNEASA,116,4,64,4,0,4,15,19,105,4,77,3,0,4,15,17,Caminul Cultural,Str. General Ion Georgescu nr. 34,Pestra,44.123,24.5316
215,30,OLT,GRĂDINARI,266,1,13,3,0,4,1,5,271,1,11,1,0,1,3,4,Școala Primară Petculești,Str. Decebal nr. 3,Petculești,44.5791,24.2676
105,30,OLT,ORAŞ PIATRA-OLT,273,9,69,5,3,32,1,14,282,8,71,5,3,30,3,8,Grădinița cu Program Normal Piatra,Str. Traian nr. 154,Piatra,44.3605,24.294
106,30,OLT,ORAŞ PIATRA-OLT,313,11,175,1,2,35,8,22,325,5,169,10,2,28,11,18,Grădinița Piatra,Str. Traian nr. 154,Piatra,44.3605,24.294
100,30,OLT,ORAŞ PIATRA-OLT,231,5,132,6,2,25,4,17,247,7,129,7,1,20,5,13,Muzeu Piatra Olt,Aleea Tineretului nr. 1,Piatra-Olt,44.3678,24.2568
101,30,OLT,ORAŞ PIATRA-OLT,305,8,111,15,0,30,12,26,312,10,100,18,2,29,12,22,Muzeul Piatra Olt,Aleea Tineretului nr. 1,Piatra-Olt,44.3678,24.2568
123,30,OLT,BALDOVINEŞTI,146,0,17,4,0,7,1,3,148,0,17,4,1,5,1,3,Grădiniță,Str. Primăverii nr. 21,Pietriș,44.4039,24.0488
276,30,OLT,PLEŞOIU,340,10,206,30,1,13,7,18,347,8,206,31,1,15,8,17,Școala Gimnazială Pleșoiu,Str. Mihai Eminescu nr. 86,Pleșoiu,44.4667,24.2653
299,30,OLT,SCĂRIŞOARA,182,5,27,3,0,5,0,2,184,4,27,3,0,5,0,3,Grădinița cu Program Normal Plăviceni,Nr. 4,Plăviceni,43.9744,24.5771
278,30,OLT,POBORU,277,3,76,42,1,11,5,13,276,3,78,42,1,11,6,12,Școala Gimnazială,Str. Duzilor nr. 1,Poboru,44.6655,24.4986
356,30,OLT,VERGULEASA,257,12,43,20,0,80,3,10,313,13,40,18,0,25,3,10,Școala Gimnazială Corp B,Str. Principală nr. 66,Poganu,44.6605,24.3166
285,30,OLT,RADOMIREŞTI,113,1,8,3,0,9,4,8,111,1,6,3,0,8,8,10,Școala Poiana,Str. Unirii nr. 27,Poiana,44.0993,24.6855
107,30,OLT,ORAŞ POTCOAVA,352,11,50,10,0,20,6,12,353,12,47,8,0,20,5,12,Școala cu Clasele. I-IV Fălcoieni,Str. Principală nr. 3,Potcoava,44.4893,24.6115
108,30,OLT,ORAŞ POTCOAVA,442,15,63,17,0,39,2,11,439,19,63,16,0,33,3,10,Liceul „Ștefan Diaconescu” Potcoava,Str. Principală nr. 226,Potcoava,44.4742,24.6311
109,30,OLT,ORAŞ POTCOAVA,530,5,45,9,0,18,8,9,526,5,45,11,0,19,8,11,Liceul „Ștefan Diaconescu” Potcoava,Str. Principală nr. 226,Potcoava,44.4742,24.6311
224,30,OLT,IANCA,475,5,90,10,0,10,4,9,464,8,88,12,0,8,6,15,Școala Gimnazială George Visan Potelu,Str. Valea Dunării nr. 1,Potelu,43.7628,24.203
333,30,OLT,TIA MARE,524,10,35,17,1,14,4,15,518,11,36,17,1,12,3,16,Grădinița,Str. Mihai Viteazul nr. 23,Potlogeni,43.8804,24.6305
185,30,OLT,DOBROSLOVENI,151,0,9,3,1,18,9,13,150,1,7,3,1,20,10,17,Grădinița cu Program Normal Potopinu,Str. Matei Basarab nr. 52,Potopinu,44.1869,24.3548
375,30,OLT,VULPENI,120,1,21,16,0,4,2,3,119,1,18,16,0,3,3,5,Fosta Sc. cu Clasele I-IV Prisaca,Str. Teilor nr. 1,Prisaca,44.4711,23.9101
281,30,OLT,PRISEACA,367,14,152,69,1,85,4,9,373,12,154,59,1,87,3,12,Școala Generală cu Clasele I-IV Priseaca,Str. Școlii nr. 1,Priseaca,44.5153,24.4488
172,30,OLT,CURTIŞOARA,384,10,32,7,0,7,7,19,375,7,38,9,0,9,7,17,Școala cu Clasele I-IV Proaspeți,Str. Tudor Vladimirescu nr. 83,Proaspeți,44.4596,24.3356
308,30,OLT,SPINENI,134,1,40,22,0,3,5,10,138,1,40,19,0,2,8,10,Școala Generală Profa,Str. Profa Deal nr. 123,Profa,44.7483,24.5798
274,30,OLT,PÂRŞCOVENI,475,3,44,12,2,34,5,16,479,4,48,12,1,30,7,18,Școala Gimnazială Pirscoveni,Str. Dealu Morii nr. 118,Pârșcoveni,44.2903,24.2308
373,30,OLT,VOINEASA,194,0,52,33,1,16,1,4,198,1,48,36,0,13,1,3,Școala cu Clasele I-IV Racovita,Str. Florilor nr. 30,Racovița,44.3149,24.1189
282,30,OLT,RADOMIREŞTI,358,2,45,19,3,27,21,30,357,2,43,19,4,26,23,34,Cămin Cultural,Str. Pieței nr. 1,Radomirești,44.1188,24.6765
347,30,OLT,VALEA MARE,222,5,49,7,1,27,3,5,216,4,48,7,1,29,3,5,Școala Gimnazială,Str. Școlii nr. 6,Recea,44.4266,24.4617
286,30,OLT,REDEA,257,16,50,8,0,9,6,20,258,16,50,8,2,10,7,18,Grădinița cu Program Normal Redea,Str. Trandafirilor nr. 23,Redea,44.053,24.2991
287,30,OLT,REDEA,258,7,39,12,1,34,3,6,259,9,40,11,1,33,3,6,Grădinița cu Program Normal Redea,Str. Trandafirilor nr. 23,Redea,44.053,24.2991
288,30,OLT,REDEA,230,4,11,5,0,3,0,5,227,4,13,6,0,3,2,5,Căminul Cultural Redișoara,Str. Soarelui nr. 43,Redișoara,44.0432,24.3464
186,30,OLT,DOBROSLOVENI,345,2,29,6,1,12,9,19,342,1,31,8,1,14,13,16,Școala cu Clasele I-VIII Resca,Str. Ștefan cel Mare nr. 30,Reșca,44.1707,24.3895
290,30,OLT,ROTUNDA,374,8,15,13,1,111,3,14,369,9,17,13,2,112,4,15,Sediul Fostei C.A.P.,Str. Principală nr. 56,Rotunda,43.984,24.3149
291,30,OLT,ROTUNDA,434,0,51,16,1,90,9,17,427,2,53,16,2,91,8,10,Sediul Fostei C.A.P.,Str. Principală nr. 56,Rotunda,43.984,24.3149
189,30,OLT,DOBRUN,345,1,20,11,0,21,1,4,344,0,20,9,0,21,3,6,Școala Roșienii Mari,Str. Principală nr. 77,Roșienii Mari,44.2443,24.2361
292,30,OLT,RUSĂNEŞTI,441,8,81,11,0,63,6,10,443,8,84,12,0,57,8,14,Școala Generală nr. 1,Str. Rusănești Principală nr. 88,Rusănești,43.9322,24.5995
293,30,OLT,RUSĂNEŞTI,505,5,107,13,0,39,4,11,495,7,116,13,0,36,4,15,Școala Generală nr. 2,Str. Rusănești Principală nr. 22,Rusănești,43.9426,24.5951
216,30,OLT,GRĂDINARI,125,7,26,2,1,3,0,4,124,6,29,3,1,3,0,5,Școala Generală I-IV Satu Nou,Str. Nouă nr. 63,Satu Nou,44.5509,24.3025
300,30,OLT,SCHITU,401,3,66,9,1,49,2,10,397,7,71,6,1,46,3,10,Școala Gimnazială Schitu,Str. Pr. Dumitru Brumușescu nr. 1,Schitu,44.3581,24.5721
111,30,OLT,ORAŞ SCORNICEŞTI,504,15,227,20,0,24,12,27,506,15,217,22,1,27,17,27,Grupul Scolar Agricol Scornicești,Str. Pompierilor nr. 33,Scornicești,44.6001,24.5451
112,30,OLT,ORAŞ SCORNICEŞTI,450,22,255,46,1,30,16,26,490,27,218,35,1,39,16,24,Școala Gen.Clasele I-VIII Scornicesti,Bulevardul Muncii nr. 54,Scornicești,44.6005,24.5427
297,30,OLT,SCĂRIŞOARA,171,2,46,11,2,7,4,9,166,2,45,12,2,11,4,9,Școala Gimnazială Scărișoara,Str. Romanați nr. 73,Scărișoara,43.9933,24.5767
298,30,OLT,SCĂRIŞOARA,171,3,49,11,1,32,3,8,178,3,48,10,1,30,3,7,Școala Gimnazială Scărișoara,Str. Romanați nr. 73,Scărișoara,43.9933,24.5767
280,30,OLT,POBORU,90,0,18,8,0,0,1,3,91,0,14,9,0,0,1,3,Școala Primară,Str. Seaca nr. 39,Seaca,44.7114,24.4493
303,30,OLT,SEACA,517,4,58,27,0,11,9,28,514,5,59,29,0,11,10,23,Grădinița cu Program Normal Seaca,Nr. 15,Seaca,44.1523,24.7615
110,30,OLT,ORAŞ POTCOAVA,632,3,98,11,1,25,4,18,640,2,88,11,1,23,7,18,Școala Generală Sinești,Str. Principală nr. 10,Sinești,44.4675,24.6638
1,30,OLT,MUNICIPIUL SLATINA,243,72,65,31,0,63,14,41,252,67,86,30,0,47,15,36,Colegiul Național Radu Greceanu,Str. Nicolae Bălcescu nr. 8,Slatina,44.4317,24.3513
2,30,OLT,MUNICIPIUL SLATINA,369,49,85,27,3,46,14,55,379,54,86,30,1,41,14,39,Colegiul Național Radu Greceanu,Str. Nicolae Bălcescu nr. 8,Slatina,44.4317,24.3513
3,30,OLT,MUNICIPIUL SLATINA,634,0,30,5,1,40,2,24,638,1,30,8,1,37,5,29,Colegiul Național Radu Greceanu,Str. Nicolae Bălcescu nr. 8,Slatina,44.4317,24.3513
4,30,OLT,MUNICIPIUL SLATINA,320,47,73,37,3,64,22,56,322,57,75,36,2,57,17,47,Școala Generală nr. 1,Str. Ion Moroșanu (Str. Lupeni) nr. 2,Slatina,44.4292,24.3553
5,30,OLT,MUNICIPIUL SLATINA,236,36,48,16,1,25,5,23,234,34,50,16,0,25,8,25,Școala Generală nr. 1,Str. Ion Moroșanu (Str. Lupeni) nr. 2,Slatina,44.4292,24.3553
6,30,OLT,MUNICIPIUL SLATINA,329,53,79,40,0,55,18,44,332,49,84,42,0,46,20,47,Colegiul Național Ion Minulescu,Str. Basarabilor (Str. Progresului) nr. 37,Slatina,44.4244,24.3626
7,30,OLT,MUNICIPIUL SLATINA,311,62,78,25,1,42,31,56,327,54,86,25,1,37,25,47,Colegiul Național Ion Minulescu,Str. Basarabilor (Str. Progresului) nr. 37,Slatina,44.4244,24.3626
8,30,OLT,MUNICIPIUL SLATINA,330,71,105,40,1,58,21,44,341,70,114,38,0,49,21,40,Colegiul Național Ion Minulescu,Str. Basarabilor (Str. Progresului) nr. 37,Slatina,44.4244,24.3626
9,30,OLT,MUNICIPIUL SLATINA,330,52,69,36,1,58,17,46,335,52,79,34,1,45,19,51,Colegiul Național Ion Minulescu,Str. Basarabilor (Str. Progresului) nr. 37,Slatina,44.4244,24.3626
10,30,OLT,MUNICIPIUL SLATINA,429,59,98,29,0,59,15,57,452,53,113,26,0,42,16,47,Școala Generală Ștefan Protopopescu,Str. Arinului nr. 1,Slatina,44.4263,24.3657
11,30,OLT,MUNICIPIUL SLATINA,380,37,98,33,0,32,15,43,384,37,103,33,0,25,13,39,Școala Generală Ștefan Protopopescu,Str. Arinului nr. 1,Slatina,44.4263,24.3657
12,30,OLT,MUNICIPIUL SLATINA,376,53,96,28,0,48,16,44,369,52,115,27,0,42,19,41,Colegiul Național Vocațional Nicolae Titulescu,Aleea Rozelor nr. 5,Slatina,44.4288,24.3713
13,30,OLT,MUNICIPIUL SLATINA,354,62,86,35,0,51,26,51,356,59,91,35,0,44,23,49,Colegiul Național Vocațional Nicolae Titulescu,Aleea Rozelor nr. 5,Slatina,44.4268,24.3699
14,30,OLT,MUNICIPIUL SLATINA,351,62,85,32,1,33,10,29,347,60,93,29,3,35,11,27,Colegiul Național Vocațional Nicolae Titulescu,Aleea Rozelor nr. 5,Slatina,44.4268,24.3699
15,30,OLT,MUNICIPIUL SLATINA,240,44,88,26,1,31,12,32,252,40,97,21,1,26,11,27,Colegiul Național Vocațional Nicolae Titulescu,Aleea Muncii nr. 4,Slatina,44.4288,24.3713
16,30,OLT,MUNICIPIUL SLATINA,308,44,90,27,0,30,16,35,328,42,86,22,0,24,11,29,Colegiul Național Vocațional Nicolae Titulescu,Aleea Muncii nr. 4,Slatina,44.4268,24.3699
17,30,OLT,MUNICIPIUL SLATINA,393,63,107,47,1,59,25,48,392,64,118,38,0,54,27,56,Școala Generală Nicolae Iorga,Str. Libertății nr. 5A,Slatina,44.43,24.3678
18,30,OLT,MUNICIPIUL SLATINA,389,63,97,33,2,56,15,50,391,61,103,30,1,52,13,48,Școala Generală Nicolae Iorga,Str. Libertății nr. 5A,Slatina,44.43,24.3678
19,30,OLT,MUNICIPIUL SLATINA,382,36,81,22,0,46,18,34,380,36,84,24,0,38,21,37,Școala cu Clasele I-VIII Eugen Ionescu,Str. Unirii nr. 1,Slatina,44.4299,24.3701
20,30,OLT,MUNICIPIUL SLATINA,334,31,91,36,2,39,15,31,341,32,93,33,2,34,14,30,Școala cu Clasele I-VIII Eugen Ionescu,Str. Unirii nr. 1,Slatina,44.4299,24.3701
21,30,OLT,MUNICIPIUL SLATINA,319,29,73,14,0,20,12,26,312,31,82,15,0,20,12,26,Școala cu Clasele I-VIII Eugen Ionescu,Str. Unirii nr. 1,Slatina,44.4299,24.3701
22,30,OLT,MUNICIPIUL SLATINA,339,46,57,20,1,25,5,21,339,47,61,18,0,20,9,25,Școala Generală nr. 7,Aleea Înfrățirii nr. 6,Slatina,44.4338,24.3705
23,30,OLT,MUNICIPIUL SLATINA,316,50,82,35,0,56,29,57,306,46,90,39,0,67,30,53,Școala Generală nr. 7,Aleea Înfrățirii nr. 6,Slatina,44.4338,24.3705
24,30,OLT,MUNICIPIUL SLATINA,376,52,92,27,3,43,14,46,372,54,96,28,3,37,15,49,Școala Generală nr. 7,Aleea Înfrățirii nr. 6,Slatina,44.4338,24.3705
25,30,OLT,MUNICIPIUL SLATINA,332,42,69,25,0,42,13,29,337,43,63,21,0,42,14,32,Colegiul Economic P.S. Aurelian,Str. Primăverii nr. 5,Slatina,44.4342,24.3727
26,30,OLT,MUNICIPIUL SLATINA,355,38,84,27,1,34,21,43,348,36,92,24,0,41,22,37,Colegiul Economic P.S. Aurelian,Str. Primăverii nr. 5,Slatina,44.4342,24.3727
27,30,OLT,MUNICIPIUL SLATINA,420,56,89,39,1,48,12,59,425,59,90,37,1,47,10,51,Liceul cu Program Sportiv,Str. Toamnei nr. 10,Slatina,44.4304,24.3741
28,30,OLT,MUNICIPIUL SLATINA,378,58,127,36,1,42,21,53,377,64,135,37,2,32,20,50,Liceul cu Program Sportiv,Str. Toamnei nr. 10,Slatina,44.4304,24.3741
29,30,OLT,MUNICIPIUL SLATINA,304,37,83,22,0,39,16,49,320,33,91,25,1,28,18,39,Liceul cu Program Sportiv,Str. Toamnei nr. 10,Slatina,44.4304,24.3741
30,30,OLT,MUNICIPIUL SLATINA,309,40,75,19,2,44,11,34,304,41,80,17,2,45,12,37,Școala Generală nr. 3,Str. Ecaterina Teodoroiu nr. 1B,Slatina,44.4253,24.378
31,30,OLT,MUNICIPIUL SLATINA,324,62,66,25,1,58,28,42,319,60,76,23,1,52,27,45,Școala Generală nr. 3,Str. Ecaterina Teodoroiu nr. 1B,Slatina,44.4253,24.378
32,30,OLT,MUNICIPIUL SLATINA,148,40,59,16,0,23,18,24,156,38,64,12,0,17,17,26,Școala Generală nr. 3,Str. Ecaterina Teodoroiu nr. 1B,Slatina,44.4253,24.378
33,30,OLT,MUNICIPIUL SLATINA,342,36,89,32,1,36,20,47,336,36,102,31,1,36,20,42,Școala Generală nr. 3,Str. Ecaterina Teodoroiu nr. 1B,Slatina,44.4253,24.378
34,30,OLT,MUNICIPIUL SLATINA,309,39,69,20,2,29,19,34,318,38,74,19,1,31,14,28,Grupul Școlar Metalurgic,Str. Ecaterina Teodoroiu nr. 8A,Slatina,44.4235,24.3792
35,30,OLT,MUNICIPIUL SLATINA,257,51,86,18,2,48,19,30,264,44,100,17,1,42,16,25,Grupul Școlar Metalurgic,Str. Ecaterina Teodoroiu nr. 8A,Slatina,44.4235,24.3792
36,30,OLT,MUNICIPIUL SLATINA,185,30,56,12,0,42,12,19,181,30,68,10,1,38,12,20,Grupul Școlar Metalurgic,Str. Ecaterina Teodoroiu nr. 8A,Slatina,44.4235,24.3792
37,30,OLT,MUNICIPIUL SLATINA,229,35,73,19,2,26,12,26,228,35,77,22,2,25,12,24,Școala Generală Constantin Brâncoveanu,Str. Drăgănești nr. 11,Slatina,44.4188,24.3831
38,30,OLT,MUNICIPIUL SLATINA,264,39,67,27,0,41,12,40,271,39,73,29,1,32,14,34,Școala Generală Constantin Brâncoveanu,Str. Drăgănești nr. 11,Slatina,44.4234,24.3833
39,30,OLT,MUNICIPIUL SLATINA,290,55,73,22,1,32,11,37,284,48,80,19,0,30,15,46,Școala Generală Constantin Brâncoveanu,Str. Plevnei nr. 4,Slatina,44.4188,24.3831
40,30,OLT,MUNICIPIUL SLATINA,312,44,73,34,1,49,9,29,307,43,85,32,1,40,9,31,Școala Generală Constantin Brâncoveanu,Str. Plevnei nr. 4,Slatina,44.4188,24.3831
