id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
146,26,MARAMUREȘ,ORAŞ BORŞA,155,8,40,42,1,7,21,29,143,7,48,36,2,13,29,34,Școala Rotundu,Str. Unirii nr. 11,Borșa,47.6725,24.6867
148,26,MARAMUREȘ,ORAŞ BORŞA,194,3,21,52,19,12,29,40,202,4,19,40,20,9,37,44,Școala nr. 7,Nr. 20,Borșa,47.6886,24.7245
259,26,MARAMUREȘ,BOTIZA,560,11,76,46,2,7,30,42,569,15,69,41,2,6,33,41,Sediul Primăriei Botiza,Nr. 416,Botiza,47.6666,24.1495
260,26,MARAMUREȘ,BOTIZA,103,0,16,12,4,3,5,9,102,0,16,12,4,3,7,9,Școala Primară Valea Sasului,Nr. 161,Botiza,47.669,24.1494
175,26,MARAMUREȘ,ORAŞ TĂUŢII-MĂGHERĂUŞ,106,0,44,11,1,8,2,15,117,5,33,10,1,8,6,12,Școala Generală,Str. 129 nr. 11,Bozânta Mare,47.6394,23.4404
359,26,MARAMUREȘ,RECEA,105,2,33,2,2,3,1,5,99,5,33,3,2,5,1,3,Școala cu Clasele I-IV,Nr. 19,Bozânta Mică,47.6358,23.4216
343,26,MARAMUREȘ,OCNA ŞUGATAG,41,6,65,12,1,4,8,15,43,7,56,15,1,6,13,18,Căminul Cultural,Nr. 20,Breb,47.7465,23.9032
269,26,MARAMUREȘ,CERNEŞTI,34,0,22,13,1,2,1,4,38,0,17,12,1,2,3,5,Școala Primară Brebeni,Nr. 28,Brebeni,47.5021,23.7766
167,26,MARAMUREȘ,ORAŞ ŞOMCUTA MARE,135,11,22,24,1,5,8,18,137,12,21,24,1,5,9,15,Școala Generală,Nr. 61,Buciumi,47.4698,23.4871
262,26,MARAMUREȘ,BUDEŞTI,202,11,96,88,1,5,9,22,207,12,103,90,1,6,7,13,Sediul Primăriei,Nr. 816,Budești,47.7314,23.9452
263,26,MARAMUREȘ,BUDEŞTI,121,2,90,11,1,6,3,11,117,1,94,8,1,10,2,7,Sediul Grădiniței,Nr. 543,Budești,47.7317,23.9449
168,26,MARAMUREȘ,ORAŞ ŞOMCUTA MARE,71,0,23,9,1,7,2,3,76,0,22,10,1,5,1,2,Școala Generală,Nr. 13,Buteasa,47.4501,23.5447
311,26,MARAMUREȘ,FĂRCAŞA,67,7,29,19,1,4,3,12,70,6,29,20,1,2,5,9,Clădire Administrativă (fosta Școală),Str. Școlii nr. 9,Buzești,47.6084,23.352
182,26,MARAMUREȘ,ORAŞ TĂUŢII-MĂGHERĂUŞ,93,25,47,10,2,7,4,14,100,25,35,12,2,10,10,17,Căminul Cultural,Str. 114 nr. 76,Bușag,47.6589,23.4262
239,26,MARAMUREȘ,BÂRSANA,230,19,109,18,3,6,27,45,241,17,115,15,6,5,25,34,Școala Gimnazială „Mircea Vulcanescu”,Nr. 702,Bârsana,47.8171,24.0535
240,26,MARAMUREȘ,BÂRSANA,241,9,46,13,1,7,12,27,252,10,45,11,4,10,10,15,Școala Gimnazială „Mircea Vulcănescu”,Nr. 702,Bârsana,47.8171,24.0535
241,26,MARAMUREȘ,BÂRSANA,124,0,14,3,1,4,1,4,126,0,17,2,1,1,0,2,Școala „Valea Muntelui”,Nr. 1164,Bârsana,47.826,24.0931
147,26,MARAMUREȘ,ORAŞ BORŞA,127,9,36,44,25,10,21,28,131,9,38,35,24,9,34,36,Școala nr. 7,Nr. 20,Băile Borșa,47.6886,24.7245
233,26,MARAMUREȘ,BĂIUŢ,145,8,39,10,81,22,8,17,141,8,33,8,86,25,12,14,Școala de Arte și Meserii,Nr. 56,Băiuț,47.6142,23.9962
174,26,MARAMUREȘ,ORAŞ TĂUŢII-MĂGHERĂUŞ,110,21,46,7,132,9,7,28,140,21,30,6,125,6,10,23,Școala Generală,Str. 89 nr. 11,Băița,47.7058,23.4915
180,26,MARAMUREȘ,ORAŞ TĂUŢII-MĂGHERĂUŞ,60,6,31,2,2,4,5,10,73,5,21,2,3,3,7,9,Cantonul Silvic,Str. 73 nr. 244,Băița,47.7154,23.5024
181,26,MARAMUREȘ,ORAŞ TĂUŢII-MĂGHERĂUŞ,99,14,36,13,13,6,9,21,123,8,21,11,12,5,11,23,Grădinița Roști,Str. 80 nr. 4,Băița,47.6944,23.4881
