id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
365,39,VASLUI,OLTENEŞTI,22,0,23,15,0,7,1,1,19,0,24,15,0,7,2,4,Școala Primară Curteni,,Curteni,46.5982,27.9327
131,39,VASLUI,ORAŞ MURGENI,208,6,33,12,1,7,2,15,212,7,32,12,0,7,1,10,Școala Primară Sat Cârja,,Cârja,46.1557,28.1063
400,39,VASLUI,PUIEŞTI,74,0,23,6,1,2,4,10,79,0,21,5,1,4,5,7,"Școala Primară, Sat Călimănești",,Călimănești,46.4989,27.4247
340,39,VASLUI,LIPOVĂŢ,81,4,9,1,0,1,2,6,84,4,10,0,0,1,3,3,Școala Primară Sat Căpușneni,,Căpușneni,46.5241,27.6878
146,39,VASLUI,ORAŞ NEGREŞTI,76,1,24,5,0,3,5,7,77,1,24,5,1,3,4,5,Școala Primară Sat Căzănești,,Căzănești,46.864,27.4973
374,39,VASLUI,PĂDURENI,105,3,15,3,2,2,5,9,101,4,16,3,1,4,4,8,Școala Primară Davidești,,Davidești,46.605,28.084
524,39,VASLUI,ZORLENI,51,1,9,0,0,7,0,3,51,3,7,2,0,7,0,1,Imobil Proprietate Rusu Sorin,,Dealu Mare,46.2243,27.7202
516,39,VASLUI,ZĂPODENI,61,5,9,1,1,3,1,7,60,7,9,1,1,3,3,8,"Școala Primară, Sat Delea",,Delea,46.6986,27.6992
243,39,VASLUI,DELENI,267,12,97,21,2,13,6,31,250,12,107,22,2,18,13,20,Școala Gimnazială nr. 1 Deleni,,Deleni,46.5434,27.7482
312,39,VASLUI,HOCENI,162,1,14,13,0,1,2,6,157,0,18,14,0,1,2,5,Școala Primară Deleni,,Deleni,46.5178,27.9866
245,39,VASLUI,DELEŞTI,103,2,33,22,2,9,7,22,100,3,38,21,2,8,10,18,"Școala Gimnazială nr. 1, Delești",,Delești,46.7115,27.5523
228,39,VASLUI,COSTEŞTI,29,1,10,2,0,1,2,6,30,1,9,2,0,1,2,6,Școala Primară Dinga,,Dinga,46.4936,27.7364
260,39,VASLUI,DRAGOMIREŞTI,104,1,150,5,1,2,1,22,113,1,156,2,2,3,2,11,Școala Gimnazială Doagele,,Doagele,46.6667,27.3309
519,39,VASLUI,ZĂPODENI,139,0,24,4,0,3,0,5,134,6,24,4,0,4,0,3,"Școala Primară, Sat Dobroslovești",,Dobroslovești,46.7682,27.6064
495,39,VASLUI,VINDEREI,53,0,99,7,1,4,6,16,56,3,97,7,1,3,9,16,"Școala Gimnazială, Docani",,Docani,46.1396,27.7516
496,39,VASLUI,VINDEREI,41,1,46,0,0,2,1,7,37,1,46,0,1,2,3,8,Școala Primară Docaneasa,,Docăneasa,46.1112,27.7998
256,39,VASLUI,DODEŞTI,497,3,32,11,1,25,2,29,502,4,31,14,0,28,2,17,Școala Gimnazială „V.I. Popa”,,Dodești,46.3556,27.8927
258,39,VASLUI,DRAGOMIREŞTI,84,1,30,12,0,7,0,12,86,1,32,15,0,8,0,4,Căminul Cultural Dragomirești,,Dragomirești,46.6283,27.3547
421,39,VASLUI,REBRICEA,189,6,16,5,0,3,3,11,193,7,18,4,0,3,4,8,"Căminul Cultural, Draxeni",,Draxeni,46.8727,27.6214
171,39,VASLUI,BĂCANI,66,2,28,5,0,4,12,19,67,3,27,8,0,4,15,17,Școala Primară Sat Drujești,,Drujești,46.3044,27.6763
268,39,VASLUI,DRÎNCENI,121,7,9,2,0,6,2,6,116,8,9,2,0,5,1,6,"Școala Primară, Sat Drînceni",,Drânceni,46.7999,28.1323
471,39,VASLUI,TODIREŞTI,92,2,15,3,0,3,6,8,91,3,12,2,0,4,7,12,Școala Primară Sat Drăgești,,Drăgești,46.868,27.3987
300,39,VASLUI,GHERGHEŞTI,29,0,16,2,5,5,1,3,26,1,15,2,3,5,2,5,Școala Primară Sat Draxeni,,Drăxeni,46.584,27.474
271,39,VASLUI,DUDA-EPURENI,131,2,57,13,0,86,7,16,124,4,69,12,1,91,6,12,Școala Gimnazială Ioan Ghe. Pricop,,Duda,46.7504,28.0413
460,39,VASLUI,TĂCUTA,51,5,29,2,0,1,0,9,54,0,33,2,1,1,0,4,Școala Primară Dumasca,,Dumasca,46.9257,27.7057
302,39,VASLUI,GÎRCENI,67,1,15,5,0,4,1,2,70,1,15,6,0,4,1,1,"Școala Primară, Dumbrăveni",,Dumbrăveni,46.763,27.3455
274,39,VASLUI,DUMEŞTI,191,10,33,35,0,6,2,28,200,15,31,35,1,6,2,17,Școala Gimnazială „Mareșal C-Tin Prezan” Dumești,,Dumești,46.8452,27.2831
275,39,VASLUI,DUMEŞTI,108,4,31,17,0,16,6,14,114,4,28,18,0,17,6,13,Grădinița nr. 1 Dumești,,Dumești,46.8465,27.3125
276,39,VASLUI,DUMEŞTI,84,0,9,4,2,7,0,6,89,1,7,5,2,7,2,3,Grădinița Dumeștii Vechi,,Dumeștii Vechi,46.8352,27.3138
239,39,VASLUI,DĂNEŞTI,91,0,21,13,0,7,1,8,91,2,23,13,0,6,3,5,Căminul Cultural Dănești,,Dănești,46.8476,27.6718
240,39,VASLUI,DĂNEŞTI,92,5,14,2,0,50,5,13,96,6,13,2,0,44,7,10,Școala Gimnazială Emil Racoviță,,Emil Racoviță,46.8749,27.6813
270,39,VASLUI,DUDA-EPURENI,194,6,59,10,0,16,6,12,194,5,59,10,0,19,8,11,Școala Gimnazială Constantin Asiminei,,Epureni,46.7086,28.0388
278,39,VASLUI,EPURENI,169,12,29,14,0,12,7,21,169,13,29,18,0,7,8,22,Școala Gimnazială „Manolache Costache Epureanu” Sat Epureni,,Epureni,46.2469,27.9096
454,39,VASLUI,ŞULETEA,60,8,93,7,2,1,2,21,64,8,104,7,2,2,1,9,Școala Primară „Natalia și Dumitru Ciobanu”,,Fedești,46.3073,27.8718
289,39,VASLUI,FEREŞTI,302,4,55,8,1,28,19,29,306,3,56,9,1,28,24,28,"Centrul Cultural „Sandu Trifan”, Ferești",,Ferești,46.7811,27.6994
