id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
49,5,BIHOR,MUNICIPIUL ORADEA,103,18,105,9,56,14,11,14,97,14,105,10,58,17,12,17,Școala Gimnazială nr. 16,Str. Călugăreni nr. 4,Oradea,47.0795,21.9145
50,5,BIHOR,MUNICIPIUL ORADEA,128,25,130,4,134,13,22,36,122,26,141,4,134,12,22,31,Școala Gimnazială nr. 16,Str. Călugăreni nr. 4,Oradea,47.0795,21.9145
51,5,BIHOR,MUNICIPIUL ORADEA,154,43,183,5,128,18,20,40,160,40,189,6,128,19,18,29,Școala Gimnazială nr. 16,Str. Călugăreni nr. 4,Oradea,47.0795,21.9145
52,5,BIHOR,MUNICIPIUL ORADEA,174,54,147,6,132,25,13,32,166,60,145,9,132,28,16,30,Liceul Teoretic „Lucian Blaga”,Aleea Posada nr. 1,Oradea,47.076,21.9123
53,5,BIHOR,MUNICIPIUL ORADEA,162,44,191,18,149,27,13,33,162,40,196,17,148,33,14,28,Liceul Teoretic „Lucian Blaga”,Aleea Posada nr. 1,Oradea,47.076,21.9123
54,5,BIHOR,MUNICIPIUL ORADEA,181,47,181,11,99,26,22,45,179,45,185,9,103,22,26,44,Liceul Teoretic „Lucian Blaga”,Aleea Posada nr. 1,Oradea,47.076,21.9123
55,5,BIHOR,MUNICIPIUL ORADEA,146,30,157,7,154,27,19,35,151,25,157,12,158,25,15,27,Liceul Teoretic „Lucian Blaga”,Aleea Posada nr. 1,Oradea,47.076,21.9123
56,5,BIHOR,MUNICIPIUL ORADEA,188,62,221,15,181,32,23,40,188,56,228,12,186,37,21,36,Grădinița cu Program Normal nr. 17,Str. Transilvaniei nr. 21,Oradea,47.0775,21.9187
57,5,BIHOR,MUNICIPIUL ORADEA,154,39,152,10,114,24,11,23,143,38,161,11,116,29,10,21,Grădinița cu Program Prelungit nr. 20,Aleea Posada nr. 3,Oradea,47.0762,21.9107
58,5,BIHOR,MUNICIPIUL ORADEA,94,31,100,2,90,12,11,18,91,30,104,3,88,11,12,18,Liceul Ortodox „Episcop Roman Ciorogariu”,Str. Aluminei nr. 88,Oradea,47.0708,21.9112
59,5,BIHOR,MUNICIPIUL ORADEA,114,26,104,4,112,15,16,31,112,27,104,5,112,17,15,30,Liceul Ortodox „Episcop Roman Ciorogariu”,Str. Aluminei nr. 88,Oradea,47.0708,21.9112
60,5,BIHOR,MUNICIPIUL ORADEA,83,30,126,8,71,10,11,26,85,26,119,8,72,13,18,31,Liceul Ortodox „Episcop Roman Ciorogariu”,Str. Aluminei nr. 88,Oradea,47.0708,21.9112
61,5,BIHOR,MUNICIPIUL ORADEA,126,42,167,12,110,20,19,30,121,38,174,14,109,15,21,35,Liceul Ortodox „Episcop Roman Ciorogariu”,Str. Aluminei nr. 88,Oradea,47.0708,21.9112
62,5,BIHOR,MUNICIPIUL ORADEA,162,37,179,7,113,28,14,27,154,35,181,8,115,30,17,30,Liceul Ortodox „Episcop Roman Ciorogariu”,Str. Aluminei nr. 88,Oradea,47.0708,21.9112
63,5,BIHOR,MUNICIPIUL ORADEA,133,74,162,12,190,31,18,43,140,67,165,11,190,33,21,35,Liceul Ortodox „Episcop Roman Ciorogariu”,Str. Aluminei nr. 88,Oradea,47.0708,21.9112
64,5,BIHOR,MUNICIPIUL ORADEA,175,42,145,5,79,29,24,43,169,39,153,7,78,30,24,41,Grădinița cu Program Prelungit nr. 54,Bulevardul Dacia (Șoseaua 6 Martie) nr. 110,Oradea,47.0726,21.9114
65,5,BIHOR,MUNICIPIUL ORADEA,134,43,145,17,89,15,17,28,135,35,155,15,91,15,17,27,Grădinița cu Program Prelungit nr. 54,Bulevardul Dacia (Șoseaua 6 Martie) nr. 110,Oradea,47.0726,21.9114
66,5,BIHOR,MUNICIPIUL ORADEA,173,39,163,13,107,24,19,41,171,38,168,12,110,27,22,39,Școala Gimnazială „Dacia”,Bulevardul Dacia (Șoseaua 6 Martie) nr. 25,Oradea,47.0683,21.928
67,5,BIHOR,MUNICIPIUL ORADEA,189,47,177,17,99,41,14,31,187,48,177,15,101,41,16,33,Școala Gimnazială „Dacia”,Bulevardul Dacia (Șoseaua 6 Martie) nr. 25,Oradea,47.0683,21.928
68,5,BIHOR,MUNICIPIUL ORADEA,128,56,152,5,102,27,15,27,124,52,151,7,101,31,18,29,Școala Gimnazială „Dacia”,Bulevardul Dacia (Șoseaua 6 Martie) nr. 25,Oradea,47.0683,21.928
69,5,BIHOR,MUNICIPIUL ORADEA,139,34,150,23,76,12,17,41,133,33,160,22,75,14,21,37,Grădinița cu Program Prelungit nr. 45,Str. Aluminei nr. 100 A,Oradea,47.0721,21.9154
70,5,BIHOR,MUNICIPIUL ORADEA,181,61,212,9,120,34,16,34,185,54,223,10,118,31,14,30,Grădinița cu Program Prelungit nr. 45,Str. Aluminei nr. 100 A,Oradea,47.0721,21.9154
71,5,BIHOR,MUNICIPIUL ORADEA,195,44,189,18,115,32,25,44,186,39,197,17,115,39,23,45,Grădinița cu Program Prelungit nr. 45,Str. Aluminei nr. 100 A,Oradea,47.0721,21.9154
72,5,BIHOR,MUNICIPIUL ORADEA,128,60,158,14,114,14,24,38,126,56,170,10,111,18,22,35,Grădinița cu Program Prelungit nr. 45,Str. Aluminei nr. 100 A,Oradea,47.0721,21.9154
73,5,BIHOR,MUNICIPIUL ORADEA,162,63,217,23,153,30,19,50,169,65,215,24,154,28,21,51,Colegiul Tehnic „Constantin Brâncuși”,Str. Menumorut (Str. Marx Karl) nr. 33,Oradea,47.0656,21.9261
74,5,BIHOR,MUNICIPIUL ORADEA,168,91,231,12,108,30,20,41,174,90,229,14,106,29,20,39,Colegiul Tehnic „Constantin Brâncuși”,Str. Menumorut (Str. Marx Karl) nr. 33,Oradea,47.0656,21.9261
75,5,BIHOR,MUNICIPIUL ORADEA,188,106,213,16,146,29,26,42,194,95,210,19,144,28,31,48,Colegiul Tehnic „Constantin Brâncuși”,Str. Menumorut (Str. Marx Karl) nr. 33,Oradea,47.0656,21.9261
76,5,BIHOR,MUNICIPIUL ORADEA,156,46,162,11,110,22,11,18,154,48,159,13,111,21,12,17,Colegiul Tehnic „Constantin Brâncuși”,Str. Menumorut (Str. Marx Karl) nr. 33,Oradea,47.0656,21.9261
77,5,BIHOR,MUNICIPIUL ORADEA,143,41,174,10,174,36,16,28,140,38,183,11,173,34,20,29,Colegiul Tehnic „Constantin Brâncuși”,Str. Menumorut (Str. Marx Karl) nr. 33,Oradea,47.0656,21.9261
78,5,BIHOR,MUNICIPIUL ORADEA,161,59,204,18,110,29,13,25,166,60,209,9,108,29,12,28,Colegiul Tehnic „Constantin Brâncuși”,Str. Menumorut (Str. Marx Karl) nr. 33,Oradea,47.0656,21.9261
79,5,BIHOR,MUNICIPIUL ORADEA,223,41,215,12,227,36,35,64,221,39,222,11,226,37,34,56,Orășelul Copiilor,Str. Corneliu Coposu (Str. Ostașilor) nr. 8,Oradea,47.0747,21.9186
80,5,BIHOR,MUNICIPIUL ORADEA,95,16,104,9,492,5,12,23,86,19,101,9,506,5,13,22,Grădinița cu Program Normal nr. 15,Str. Matei Corvin nr. 231,Oradea,47.1038,21.8883
81,5,BIHOR,MUNICIPIUL ORADEA,51,18,71,7,232,10,8,18,52,18,69,7,231,13,9,17,Școala Gimnazială „Juhasz Gyula”,Str. Matei Corvin nr. 106 A,Oradea,47.098,21.9014
82,5,BIHOR,MUNICIPIUL ORADEA,42,8,74,6,246,5,5,11,44,10,67,6,247,7,5,10,Școala Gimnazială „Juhasz Gyula”,Str. Matei Corvin nr. 106 A,Oradea,47.098,21.9014
83,5,BIHOR,MUNICIPIUL ORADEA,244,63,194,16,130,21,23,43,246,58,193,14,133,23,21,42,Grădinița cu Program Prelungit nr. 42,Str. Salcâmilor (Str. Salcîmilor) (D) nr. 8,Oradea,47.0661,21.905
84,5,BIHOR,MUNICIPIUL ORADEA,156,26,72,11,79,13,17,19,158,28,74,11,79,12,14,16,Grădinița cu Program Prelungit nr. 42,Str. Salcâmilor (Str. Salcîmilor) (D) nr. 8,Oradea,47.0661,21.905
85,5,BIHOR,MUNICIPIUL ORADEA,131,54,220,10,116,23,21,35,129,49,234,9,113,25,24,32,Grădinița cu Program Prelungit nr. 42,Str. Salcâmilor (Str. Salcîmilor) (D) nr. 8,Oradea,47.0661,21.905
86,5,BIHOR,MUNICIPIUL ORADEA,213,54,189,18,106,12,18,37,218,50,190,22,106,11,18,35,Școala Gimnazială „Octavian Goga”,Str. Lăpușului nr. 13,Oradea,47.0655,21.9064
87,5,BIHOR,MUNICIPIUL ORADEA,198,48,177,7,108,25,22,39,198,48,177,6,111,29,16,33,Școala Gimnazială „Octavian Goga”,Str. Lăpușului nr. 13,Oradea,47.0655,21.9064
88,5,BIHOR,MUNICIPIUL ORADEA,221,31,170,10,110,27,31,46,228,28,170,10,112,29,26,40,Colegiul Tehnic „Transilvania”,Str. Alexandru Cazaban (Str. A. Cazaban) nr. 48,Oradea,47.067,21.9016
89,5,BIHOR,MUNICIPIUL ORADEA,190,26,191,11,101,21,19,47,196,23,197,11,104,20,19,37,Colegiul Tehnic „Transilvania”,Str. Alexandru Cazaban (Str. A. Cazaban) nr. 48,Oradea,47.067,21.9016
90,5,BIHOR,MUNICIPIUL ORADEA,138,25,147,9,69,13,18,30,135,29,149,7,76,9,15,26,Colegiul Tehnic „Traian Vuia”,Str. Constantin Brâncoveanu nr. 12 A,Oradea,47.063,21.9164
91,5,BIHOR,MUNICIPIUL ORADEA,202,44,207,6,56,21,21,34,198,43,206,5,56,19,25,42,Grădinița cu Program Prelungit nr. 55,Str. Hațegului nr. 32,Oradea,47.0585,21.9
92,5,BIHOR,MUNICIPIUL ORADEA,133,33,184,6,51,11,19,32,125,30,196,2,51,16,20,29,Fundația de Scleroză Multiplă,Str. Buzăului nr. 2 A,Oradea,47.0525,21.9039
93,5,BIHOR,MUNICIPIUL ORADEA,136,24,124,6,99,14,5,19,129,21,123,9,99,17,7,20,Fundația de Scleroză Multiplă,Str. Buzăului nr. 2 A,Oradea,47.0525,21.9039
94,5,BIHOR,MUNICIPIUL ORADEA,112,30,142,15,108,8,15,30,109,30,144,13,111,13,17,28,Grădinița cu Program Prelungit nr. 35,Str. Mihail Sadoveanu nr. 8,Oradea,47.0766,21.9189
95,5,BIHOR,MUNICIPIUL ORADEA,133,44,121,5,104,28,13,22,128,37,129,4,104,33,12,24,Grădinița cu Program Prelungit nr. 35,Str. Mihail Sadoveanu nr. 8,Oradea,47.0766,21.9189
96,5,BIHOR,MUNICIPIUL ORADEA,144,51,175,12,101,30,17,30,136,48,180,10,100,38,20,29,Centrul de Îngrijire de Zi,Str. Traian Lalescu (Str. 16 Februarie) nr. 3 C,Oradea,47.0735,21.9309
97,5,BIHOR,MUNICIPIUL ORADEA,144,49,140,11,124,22,17,34,141,54,145,10,128,23,16,25,Centrul de Îngrijire de Zi,Str. Traian Lalescu (Str. 16 Februarie) nr. 3 C,Oradea,47.0735,21.9309
98,5,BIHOR,MUNICIPIUL ORADEA,169,24,139,7,116,22,19,36,169,25,139,9,121,24,16,27,Centru Școlar Pentru Educație Incluzivă „Orizont”,Str. Traian Lalescu (Str. 16 Februarie) nr. 3,Oradea,47.0732,21.9307
99,5,BIHOR,MUNICIPIUL ORADEA,142,28,127,5,126,18,9,21,137,30,126,6,126,21,11,19,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
100,5,BIHOR,MUNICIPIUL ORADEA,176,41,171,18,162,21,21,44,179,39,177,17,161,23,18,38,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
101,5,BIHOR,MUNICIPIUL ORADEA,147,47,144,11,105,17,22,34,154,45,139,12,107,22,18,25,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
102,5,BIHOR,MUNICIPIUL ORADEA,131,23,98,9,88,12,15,29,119,28,103,9,89,21,14,24,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
103,5,BIHOR,MUNICIPIUL ORADEA,217,44,184,10,135,23,18,51,212,45,186,9,138,25,21,47,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
104,5,BIHOR,MUNICIPIUL ORADEA,178,52,200,8,83,25,19,34,181,42,210,9,83,25,21,32,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
105,5,BIHOR,MUNICIPIUL ORADEA,108,31,96,17,51,14,11,19,112,27,104,14,50,10,11,21,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
106,5,BIHOR,MUNICIPIUL ORADEA,171,51,196,6,91,24,17,33,161,45,205,8,92,31,18,33,Școala Gimnazială nr. 11,Str. Moldovei nr. 55,Oradea,47.076,21.9227
107,5,BIHOR,MUNICIPIUL ORADEA,202,61,194,18,156,19,13,39,203,57,199,16,157,24,18,32,Grădinița cu Program Prelungit nr. 41,Str. Prof. dr. Ioan Cantacuzino (Str. Prof.dr. Ion Cantacuzino) nr. 68,Oradea,47.0759,21.9241
108,5,BIHOR,MUNICIPIUL ORADEA,200,56,227,14,133,23,20,41,198,55,229,11,139,27,19,38,Grădinița cu Program Prelungit nr. 41,Str. Prof. dr. Ioan Cantacuzino (Str. Prof.dr. Ion Cantacuzino) nr. 68,Oradea,47.0759,21.9241
109,5,BIHOR,MUNICIPIUL ORADEA,218,103,331,35,143,15,22,47,227,91,327,38,139,14,27,50,Școala Gimnazială „Ion Bogdan”,Str. Ion Bogdan nr. 13 A,Oradea,47.0882,21.9221
110,5,BIHOR,MUNICIPIUL ORADEA,192,61,278,14,108,33,19,40,180,60,277,17,116,39,22,37,Școala Gimnazială „Ion Bogdan”,Str. Ion Bogdan nr. 13 A,Oradea,47.0882,21.9221
111,5,BIHOR,MUNICIPIUL ORADEA,150,32,189,13,185,26,19,32,151,37,177,9,180,31,26,38,Grădinița „Waldorf” (fostă Școala Gimnazială „Dacia”),Str. Călimăneștilor nr. 10,Oradea,47.0724,21.9377
112,5,BIHOR,MUNICIPIUL ORADEA,150,52,163,18,182,32,15,27,160,46,176,17,187,32,26,35,Grădinița „Waldorf” (fostă Școala Gimnazială „Dacia”),Str. Călimăneștilor nr. 10,Oradea,47.0724,21.9377
113,5,BIHOR,MUNICIPIUL ORADEA,126,50,146,15,145,28,25,50,133,46,152,14,142,28,30,47,Grădinița cu Program Prelungit nr. 23,Str. Republicii nr. 41,Oradea,47.0629,21.9384
114,5,BIHOR,MUNICIPIUL ORADEA,150,116,272,15,213,49,31,69,146,112,284,15,217,46,41,66,Grădinița cu Program Prelungit nr. 23,Str. Republicii nr. 41,Oradea,47.0629,21.9384
115,5,BIHOR,MUNICIPIUL ORADEA,171,86,279,26,185,32,32,52,169,80,286,23,189,26,39,58,Grădinița cu Program Normal nr. 16,Str. Gen. Henri Mathias Berthelot (Str. G-ral Henri Mathias Berthelot) nr. 1,Oradea,47.0562,21.9408
116,5,BIHOR,MUNICIPIUL ORADEA,158,44,127,21,196,17,28,42,155,44,130,16,201,17,33,42,Universitatea din Oradea Facultatea de Textile-Pielărie,Str. Barbu Ștefănescu Delavrancea nr. 4,Oradea,47.0591,21.9418
117,5,BIHOR,MUNICIPIUL ORADEA,159,80,142,10,98,33,26,42,152,69,144,15,101,33,33,45,Universitatea din Oradea Facultatea de Textile-Pielărie,Str. Barbu Ștefănescu Delavrancea nr. 4,Oradea,47.0591,21.9418
118,5,BIHOR,MUNICIPIUL ORADEA,111,54,108,10,150,19,22,42,106,55,118,11,151,21,21,32,Liceul de Artă,Parcul Petőfi Sándor nr. 24-26,Oradea,47.0657,21.9334
119,5,BIHOR,MUNICIPIUL ORADEA,173,62,147,14,169,21,31,50,181,60,150,12,167,16,33,50,Palatul Copiilor și Elevilor,Str. Muzeului nr. 2,Oradea,47.0675,21.9346
120,5,BIHOR,MUNICIPIUL ORADEA,80,28,102,11,190,15,16,28,69,30,106,13,194,16,18,26,Colegiul Național „Mihai Eminescu”,Str. Episcop Roman Ciorogariu (Str. Porțile de Fier) nr. 18,Oradea,47.0606,21.9306
121,5,BIHOR,MUNICIPIUL ORADEA,149,62,180,16,165,47,25,50,157,56,183,13,166,41,35,54,Școala Gimnazială „Szacsvay Imre”,Str. Mihai Eminescu (Str. Mihail Eminescu) nr. 28,Oradea,47.0623,21.9314
122,5,BIHOR,MUNICIPIUL ORADEA,173,59,149,19,166,31,23,47,181,61,147,19,164,33,27,44,Liceul Teoretic „Ady Endre”,Str. Moscovei nr. 1,Oradea,47.0578,21.9319
123,5,BIHOR,MUNICIPIUL ORADEA,234,75,166,26,154,30,45,70,221,67,169,24,166,38,47,68,Liceul Reformat „Lorantffy Zsuzsanna”,Str. Mitropolit Andrei Șaguna (Str. 1 Decembrie 1918) nr. 1,Oradea,47.0567,21.9352
124,5,BIHOR,MUNICIPIUL ORADEA,149,72,140,14,131,31,14,29,142,77,139,17,134,33,20,27,Colegiul Național „Emanuil Gojdu”,Str. Spiru Haret nr. 3-5,Oradea,47.0548,21.9375
125,5,BIHOR,MUNICIPIUL ORADEA,129,39,96,9,78,26,23,40,127,43,102,5,77,30,21,34,Colegiul Național „Emanuil Gojdu”,Str. Spiru Haret nr. 3-5,Oradea,47.0548,21.9375
126,5,BIHOR,MUNICIPIUL ORADEA,76,32,86,9,77,13,13,22,75,34,87,5,81,15,15,20,Liceul Teoretic „Aurel Lazăr”,Str. Avram Iancu nr. 10,Oradea,47.0519,21.9277
127,5,BIHOR,MUNICIPIUL ORADEA,64,26,100,6,129,13,10,21,68,26,101,7,129,16,8,13,Liceul Greco-Catolic „Iuliu Maniu”,Str. Iuliu Maniu (Str. Dr. Petru Groza) nr. 5,Oradea,47.0542,21.9266
128,5,BIHOR,MUNICIPIUL ORADEA,71,27,110,8,93,16,10,25,74,27,106,8,99,17,14,23,Liceul Greco-Catolic „Iuliu Maniu”,Str. Iuliu Maniu (Str. Dr. Petru Groza) nr. 5,Oradea,47.0542,21.9266
129,5,BIHOR,MUNICIPIUL ORADEA,54,21,87,15,125,13,7,20,56,25,86,12,127,10,8,21,Colegiul Național „Iosif Vulcan”,Str. Jean Calvin (Str. Craiovei) nr. 3,Oradea,47.056,21.9237
130,5,BIHOR,MUNICIPIUL ORADEA,88,30,54,4,113,10,16,25,88,33,47,4,115,13,15,22,Colegiul Național „Iosif Vulcan”,Str. Jean Calvin (Str. Craiovei) nr. 3,Oradea,47.056,21.9237
131,5,BIHOR,MUNICIPIUL ORADEA,63,27,92,17,101,17,7,26,63,27,97,18,102,17,5,19,Liceul Teoretic German „Friedrich Schiller”,Piața Cazărmii nr. 7,Oradea,47.0617,21.9217
132,5,BIHOR,MUNICIPIUL ORADEA,114,61,155,15,186,35,9,31,113,53,152,18,190,40,14,33,Liceul Teoretic German „Friedrich Schiller”,Piața Cazărmii nr. 7,Oradea,47.0617,21.9217
133,5,BIHOR,MUNICIPIUL ORADEA,81,39,137,16,57,17,9,27,77,37,137,20,61,20,11,24,Liceul Teoretic German „Friedrich Schiller”,Str. William Shakespeare nr. 22,Oradea,47.0637,21.9198
134,5,BIHOR,MUNICIPIUL ORADEA,123,47,134,7,100,34,10,30,117,43,137,9,106,29,15,35,Liceul Teoretic German „Friedrich Schiller”,Str. William Shakespeare nr. 22,Oradea,47.0637,21.9198
135,5,BIHOR,MUNICIPIUL ORADEA,191,67,252,19,101,41,23,34,177,70,257,18,106,41,23,35,Colegiul Tehnic „Andrei Șaguna”,Bulevardul Decebal (Str. Decebal) nr. 60,Oradea,47.0575,21.917
136,5,BIHOR,MUNICIPIUL ORADEA,175,52,185,19,47,30,20,40,173,43,190,22,48,33,21,39,Colegiul Tehnic „Andrei Șaguna”,Bulevardul Decebal (Str. Decebal) nr. 60,Oradea,47.0575,21.917
137,5,BIHOR,MUNICIPIUL ORADEA,144,39,162,11,47,28,14,26,137,37,164,10,50,34,17,27,Colegiul Tehnic „Andrei Șaguna”,Bulevardul Decebal (Str. Decebal) nr. 60,Oradea,47.0575,21.917
138,5,BIHOR,MUNICIPIUL ORADEA,130,28,125,20,61,18,10,21,125,32,129,20,61,18,10,18,Colegiul Tehnic „Andrei Șaguna”,Bulevardul Decebal (Str. Decebal) nr. 60,Oradea,47.0575,21.917
139,5,BIHOR,MUNICIPIUL ORADEA,182,42,176,6,18,21,17,32,175,45,175,8,16,20,25,36,Școala Gimnazială „Avram Iancu”,Str. Gheorghe Pop de Băsești (Str. Cuvîntul Liber) nr. 3-3 A,Oradea,47.0573,21.9006
140,5,BIHOR,MUNICIPIUL ORADEA,166,41,180,9,39,17,21,39,160,42,172,12,41,26,26,40,Școala Gimnazială „Avram Iancu”,Str. Gheorghe Pop de Băsești (Str. Cuvîntul Liber) nr. 3-3 A,Oradea,47.0573,21.9006
141,5,BIHOR,MUNICIPIUL ORADEA,273,63,239,19,32,33,29,53,289,54,236,11,37,34,33,54,Grădinița cu Program Prelungit nr. 44,Str. Aviatorilor nr. 2,Oradea,47.052,21.9059
142,5,BIHOR,MUNICIPIUL ORADEA,271,109,277,18,75,41,41,56,269,116,278,16,80,43,44,53,Grădinița cu Program Prelungit nr. 44,Str. Aviatorilor nr. 2,Oradea,47.052,21.9059
143,5,BIHOR,MUNICIPIUL ORADEA,260,90,337,23,81,29,33,63,261,89,338,22,79,38,34,57,Imprimeria de Vest,Calea Aradului (Str. Mareșal Ion Antonescu) nr. 105,Oradea,47.0533,21.9082
452,5,BIHOR,MĂGEŞTI,91,7,57,1,1,7,5,9,80,5,67,1,1,7,7,10,Școala Generală,Nr. 157,Ortiteag,47.032,22.442
272,5,BIHOR,BRUSTURI,47,2,24,5,1,17,8,12,49,1,26,4,2,14,7,9,Școala Orvișele,Nr. 91,Orvișele,47.1316,22.2282
529,5,BIHOR,SĂLACEA,8,1,3,0,266,2,1,4,8,1,3,0,265,1,1,7,Căminul Cultural,Nr. 272,Otomani,47.4359,22.2317
420,5,BIHOR,HUSASĂU DE TINCA,113,0,20,1,2,0,0,7,108,3,21,2,1,0,0,3,Școala cu Clasele I-IV Oșand,Nr. 70,Oșand,46.841,21.9642
468,5,BIHOR,OŞORHEI,96,23,153,12,146,13,12,25,102,19,152,11,146,14,17,28,Școala Gimnazială „Aurel Pop” Oșorhei,Nr. 109,Oșorhei,47.0413,22.0285
469,5,BIHOR,OŞORHEI,110,27,173,7,114,11,12,23,121,24,163,8,116,12,8,22,Școala Gimnazială „Aurel Pop” Oșorhei,Nr. 109,Oșorhei,47.0413,22.0285
474,5,BIHOR,PALEU,79,56,126,9,295,33,9,18,71,55,132,11,293,34,9,16,Școala cu Clasele I-IV,Nr. 20,Paleu,47.115,21.9571
560,5,BIHOR,SÎNTANDREI,41,11,60,4,53,4,4,27,37,12,71,5,56,3,4,12,Camin Cultural Palota,Nr. 20,Palota,47.0611,21.8217
605,5,BIHOR,TĂMĂŞEU,32,1,22,4,89,2,3,9,32,2,24,3,89,3,2,7,Școala Generală,Nr. 25,Parhida,47.2342,21.8712
344,5,BIHOR,COCIUBA MARE,147,0,184,6,1,6,3,5,140,0,189,5,1,5,4,7,Grădinița Petid,Nr. 268,Petid,46.7171,22.0787
486,5,BIHOR,POCOLA,122,4,37,6,1,10,5,10,130,3,31,6,1,9,5,10,Camin Cultural Petrani,Nr. 156,Petrani,46.6891,22.2682
514,5,BIHOR,REMETEA,124,5,56,1,1,3,7,9,124,6,58,1,1,3,8,8,Școala Primară nr. 1,Nr. 36,Petreasa,46.7131,22.3467
227,5,BIHOR,ABRĂMUŢ,57,9,16,7,523,1,7,16,56,7,12,7,538,2,7,10,Grădinița cu Program Normal nr. 1 Petreu,Nr. 287,Petreu,47.3371,22.2945
519,5,BIHOR,RIENI,75,9,40,2,0,37,1,2,74,8,39,1,0,37,2,3,Cămin Cultural Petrileni,Nr. 32A,Petrileni,46.5555,22.4463
232,5,BIHOR,AŞTILEU,155,5,142,4,0,10,5,10,155,6,143,5,1,10,7,12,Școala Primară nr. 2 Peștere,Nr. 181,Peștere,47.0253,22.3776
184,5,BIHOR,ORAŞ ALEŞD,147,12,182,14,1,11,10,43,156,11,185,19,1,16,11,24,Școala Gimnazială nr. 1,Nr. 24,Peștiș,47.0724,22.4107
274,5,BIHOR,BRUSTURI,248,5,38,11,2,7,4,34,254,5,49,13,3,9,3,14,Căminul Cultural Picleu,Nr. 65,Picleu,47.1437,22.2601
477,5,BIHOR,PIETROASA,188,4,62,1,2,16,14,34,179,4,66,2,4,18,16,33,Școala Gimnazială nr. 1 Pietroasa,Nr. 217,Pietroasa,46.591,22.5563
330,5,BIHOR,CHIŞLAZ,16,1,10,2,66,3,3,4,12,1,9,3,69,4,3,4,Școala Poclușa de Barcău,Nr. 153,Poclușa de Barcău,47.2565,22.1968
588,5,BIHOR,ŞOIMI,25,0,15,2,1,1,2,5,26,0,17,2,1,1,1,1,Fosta Școală cu Clasele I-IV,Nr. 61,Poclușa de Beiuș,46.6509,22.0893
484,5,BIHOR,POCOLA,175,11,43,4,0,10,8,10,168,13,47,5,0,12,7,7,Caminul Cultural Pocola,Nr. 65,Pocola,46.6946,22.2932
353,5,BIHOR,CRIŞTIORU DE JOS,103,4,82,2,0,1,16,21,101,5,86,1,0,3,14,19,Căminul Cultural,Nr. 106,Poiana,46.4485,22.581
611,5,BIHOR,TĂUTEU,23,3,14,1,11,11,3,6,24,2,17,1,11,8,2,4,Școala Primară,Nr. 74,Poiana,47.2926,22.3465
349,5,BIHOR,COPĂCEL,40,0,18,9,0,3,1,3,43,0,18,9,0,2,1,3,Școala Primară nr. 4,Nr. 78,Poiana Tășad,46.9539,22.1691
292,5,BIHOR,BUNTEŞTI,107,9,130,4,1,18,6,16,101,9,125,5,1,27,6,16,Școala cu Clasele I-VIII,Nr. 74,Poienii de Jos,46.6064,22.5045
293,5,BIHOR,BUNTEŞTI,86,9,92,2,1,29,8,12,85,12,98,3,1,22,10,12,Cămin Cultural,Nr. 114,Poienii de Sus,46.6076,22.5162
493,5,BIHOR,POMEZEU,30,2,38,0,3,1,1,4,31,3,37,0,3,1,1,4,Școala Gimnazială nr. 1 Pomezeu,Nr. 80,Pomezeu,46.7936,22.2882
267,5,BIHOR,BRATCA,84,1,70,53,1,12,0,6,90,2,68,52,1,11,0,5,Căminul Cultural,Nr. 198,Ponoară,46.8851,22.6548
496,5,BIHOR,POPEŞTI,130,6,68,0,42,8,9,29,135,8,73,0,46,9,8,12,Liceul Tehnologic nr. 1 Popesti,Nr. 191A,Popești,47.237,22.4193
497,5,BIHOR,POPEŞTI,193,8,119,3,59,17,9,21,195,11,120,3,55,19,10,13,Liceul Tehnologic nr. 1 Popesti,Nr. 191A,Popești,47.237,22.4193
620,5,BIHOR,TILEAGD,21,2,14,4,65,1,0,2,19,3,14,4,64,1,0,2,Cămin Cultural,Nr. 124,Poșoloaca,47.0625,22.239
640,5,BIHOR,UILEACU DE BEIUŞ,214,2,33,0,1,0,7,7,219,2,30,0,1,2,5,6,Grădinița cu Program Normal nr. 3,Nr. 112,Prisaca,46.7098,22.2257
389,5,BIHOR,DRĂGĂNEŞTI,53,1,18,0,1,20,5,11,44,0,22,0,1,23,9,15,Caminul Cultural Pacalesti,Nr. 37,Păcălești,46.6234,22.4057
186,5,BIHOR,ORAŞ ALEŞD,35,0,49,1,82,2,3,24,40,0,61,2,83,2,2,6,Școala Primară nr. 2,Nr. fara numar,Pădurea Neagră,47.1604,22.4242
