id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
110,32,SATU MARE,ORAŞ NEGREŞTI-OAŞ,316,3,65,5,2,6,0,6,304,6,67,6,2,3,4,8,Cladire Dispensar Tur,Nr. 232,Tur,47.8825,23.3844
315,32,SATU MARE,TURULUNG,12,1,3,1,343,1,1,4,11,1,2,1,342,1,1,3,Primăria,Str. Parcului nr. 260,Turulung,47.9329,23.0826
316,32,SATU MARE,TURULUNG,50,0,4,1,393,3,0,12,46,1,4,2,399,1,1,6,Școala Gimnazială Turulung,Str. Principală nr. 13,Turulung,47.9325,23.0827
318,32,SATU MARE,TURULUNG,2,1,1,1,76,1,1,2,2,1,1,1,77,1,1,2,Grădinița,Nr. 50,Turulung Vii,47.9322,23.1483
310,32,SATU MARE,TURŢ,185,13,129,13,9,22,9,18,184,15,129,11,7,24,8,20,"Liceul Tehnologic Anghel Saligny Turt, Corpul A",Piața Eroilor (Str. Călinețe) nr. 31,Turț,47.9886,23.1966
311,32,SATU MARE,TURŢ,113,5,108,5,1,24,4,7,116,5,108,4,1,20,6,11,"Liceul Tehnologic Anghel Saligny Turt, Corpul B",Piața Eroilor (Str. Călinețe) nr. 31,Turț,47.9889,23.1969
312,32,SATU MARE,TURŢ,157,7,121,4,1,32,4,12,158,8,119,5,1,29,5,13,Școala cu Clasele I-VIII nr. 2,Str. Ulița Mare nr. 111,Turț,47.9943,23.2139
313,32,SATU MARE,TURŢ,81,3,104,6,1,8,7,12,83,3,101,3,1,8,7,10,Grădinița cu Program Normal Susani,Str. Susanii de Jos nr. 83,Turț,47.9864,23.2098
307,32,SATU MARE,TÎRŞOLŢ,36,7,119,28,1,9,2,11,37,8,118,27,1,8,5,12,Școala Gimnazială Tarsolt,Nr. 89,Târșolț,47.952,23.3368
308,32,SATU MARE,TÎRŞOLŢ,16,6,46,5,1,1,1,6,17,6,45,5,1,1,1,4,Școala Gimnazială Tarsolt,Nr. 89,Târșolț,47.952,23.3368
133,32,SATU MARE,BĂTARCI,15,1,8,2,111,3,1,3,15,0,9,3,111,3,1,2,Școala Primară Tămășeni,Nr. 78,Tămășeni,48.0153,23.1343
334,32,SATU MARE,VIILE SATU MARE,113,7,55,2,5,8,4,11,111,9,51,3,6,9,8,14,Școala Primară Tătărești,Nr. 42,Tătărești,47.6827,23.006
111,32,SATU MARE,ORAŞ TĂŞNAD,178,10,61,27,285,18,11,17,189,11,59,23,293,13,10,13,Școala Gimnazială Tășnad,Str. Nicolae Bălcescu nr. 27,Tășnad,47.4746,22.5859
112,32,SATU MARE,ORAŞ TĂŞNAD,174,16,93,21,220,9,9,30,178,19,85,21,226,14,9,24,Școala Gimnazială Tășnad,Str. Lăcrămioarelor nr. 11,Tășnad,47.4767,22.5832
113,32,SATU MARE,ORAŞ TĂŞNAD,181,12,127,23,304,29,4,13,194,11,124,19,302,27,6,11,Școala Gimnazială Tășnad,Str. Lăcrămioarelor nr. 11,Tășnad,47.4767,22.5832
114,32,SATU MARE,ORAŞ TĂŞNAD,170,8,130,38,340,14,6,26,166,10,143,42,337,16,7,15,Casa de Cultură,Str. Înfrățirii nr. 1,Tășnad,47.4786,22.5835
121,32,SATU MARE,ACÎŞ,61,0,53,1,4,4,1,5,61,0,54,2,3,6,1,3,Școala Generală Unimăt,,Unimăt,47.5079,22.743
319,32,SATU MARE,URZICENI,12,6,15,3,402,4,1,21,11,5,17,3,415,5,1,4,Camin Cultural Urziceni,Nr. 239,Urziceni,47.7368,22.3995
320,32,SATU MARE,URZICENI,8,1,6,1,18,21,4,6,7,2,6,1,20,21,4,6,Cămin Cultural Urziceni Pădure,Nr. 20,Urziceni Pădure,47.7437,22.3425
118,32,SATU MARE,ORAŞ TĂŞNAD,19,2,19,3,2,1,1,4,20,2,17,4,2,3,0,2,Grădinița cu Program Normal Valea Morii,Nr. 51,Valea Morii,47.4962,22.5407
300,32,SATU MARE,TARNA MARE,87,3,105,25,2,7,30,43,89,2,101,30,3,7,27,38,Grădinița Valea Seaca,Nr. 391,Valea Seacă,48.0804,23.1632
321,32,SATU MARE,VALEA VINULUI,146,18,44,11,1,44,8,19,139,18,48,12,1,45,7,14,Primăria Comunie Valea Vinului,Nr. 63,Valea Vinului,47.7182,23.1895
322,32,SATU MARE,VALEA VINULUI,54,0,25,1,2,18,1,4,50,0,27,1,2,19,1,4,Școala cu Clasele I-IV Marius,,Valea Vinului,47.6647,23.1824
323,32,SATU MARE,VALEA VINULUI,82,2,18,15,1,4,0,8,77,3,19,16,1,4,1,7,Școala cu Clasele I-IV Rosiori,,Valea Vinului,47.713,23.2428
324,32,SATU MARE,VALEA VINULUI,93,1,20,7,2,9,5,6,94,1,18,7,2,8,5,8,Școala cu Clasele I-IV Sii,,Valea Vinului,47.6829,23.1206
325,32,SATU MARE,VAMA,99,10,72,8,119,23,7,15,100,11,77,8,119,21,6,13,Grădinița cu Program Normal Vama,Nr. 704,Vama,47.8378,23.3917
326,32,SATU MARE,VAMA,91,7,58,7,235,10,6,15,93,10,54,11,229,11,7,15,Școala Gimnazială Vama,Nr. 743,Vama,47.8391,23.3957
327,32,SATU MARE,VETIŞ,93,13,57,7,192,32,17,34,100,12,63,6,190,34,14,25,Caminul Cultural Vetis,,Vetiș,47.8082,22.7749
306,32,SATU MARE,TIREAM,52,1,19,8,4,8,1,4,53,2,17,9,6,6,1,2,Școala Primară Vezendiu,Nr. 88,Vezendiu,47.5739,22.4307
330,32,SATU MARE,VIILE SATU MARE,60,5,36,10,628,12,8,14,62,7,28,11,629,11,6,13,Primăria Viile Satu Mare,Str. Republicii nr. 1,Viile Satu Mare,47.659,22.9534
331,32,SATU MARE,VIILE SATU MARE,52,5,21,2,76,2,4,8,50,5,23,2,77,4,3,6,Școala Primară Dealu Mare,Str. Școlii nr. 10,Viile Satu Mare,47.6487,22.968
139,32,SATU MARE,BELTIUG,29,2,23,1,5,1,1,10,29,1,30,1,7,1,2,2,Grădinița de Copii Șandra,Nr. 8,Șandra,47.5582,22.9119
