id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
67,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,185,13,43,34,0,26,16,145,178,19,50,30,1,31,15,137,Liceul Tehnologic „Dimitrie Leonida” Corp B,Bulevardul G-ral N. Dăscalescu (Str. Victoriei) (D) nr. 426,Piatra-Neamț,46.9064,26.4068
68,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,217,35,84,25,1,29,12,116,216,39,88,23,2,31,21,102,Școala Gimnazială „Daniela Cuciuc”,Str. Progresului nr. 108,Piatra-Neamț,46.9195,26.382
69,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,159,15,53,23,0,19,25,87,174,14,48,26,1,23,28,71,Școala Gimnazială „Daniela Cuciuc”,Str. Progresului nr. 108,Piatra-Neamț,46.9195,26.382
70,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,189,27,62,23,0,30,16,83,191,26,67,22,1,28,15,74,Școala Gimnazială „Daniela Cuciuc”,Str. Progresului nr. 108,Piatra-Neamț,46.9195,26.382
71,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,180,37,44,24,1,23,12,82,175,39,56,24,1,29,17,68,Școala Gimnazială „Daniela Cuciuc”,Str. Progresului nr. 108,Piatra-Neamț,46.9195,26.382
72,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,165,28,79,29,1,23,22,106,173,29,80,30,1,27,23,93,Școala Gimnazială „Daniela Cuciuc”,Str. Progresului nr. 108,Piatra-Neamț,46.9195,26.382
73,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,233,24,69,29,0,38,16,106,237,30,74,29,1,46,16,80,Grădinița cu Program Prelungit „Floare de Colț”,Str. Progresului nr. 36,Piatra-Neamț,46.9221,26.3752
74,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,236,32,51,32,0,41,17,94,232,26,66,32,1,36,24,89,Grădinița cu Program Prelungit „Floare de Colț”,Str. Progresului nr. 36,Piatra-Neamț,46.9221,26.3752
75,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,288,25,104,46,0,32,30,154,287,27,112,49,0,34,33,137,Grădinița cu Program Normal nr. 1,Aleea Plaiului nr. 7 A,Piatra-Neamț,46.9225,26.3786
228,29,NEAMȚ,CORDUN,146,27,324,11,0,7,13,43,150,25,322,17,0,8,10,41,Școala Gimnazială nr. 1 Pildești,,Pildești,46.9959,26.825
229,29,NEAMȚ,CORDUN,113,27,298,4,0,11,7,38,112,27,304,3,1,12,18,37,Școala Gimnazială nr. 1 Pildești,,Pildești,46.9959,26.825
355,29,NEAMȚ,PIPIRIG,182,2,51,6,0,7,8,31,186,3,53,7,2,7,6,19,Școala Pipirig nr. 2,Nr. 142,Pipirig,47.2441,26.0637
360,29,NEAMȚ,PIPIRIG,131,4,38,6,0,12,2,12,135,5,39,6,0,11,3,13,Școala Gimnazială Pluton,Str. Cujbeni nr. 171,Pluton,47.2003,26.011
