id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
157,40,VÂLCEA,ALUNU,288,14,30,14,2,122,13,23,306,13,27,14,4,115,19,26,"Grădinița cu Program Normal Coltești, Sat Coltești",,Coltești,44.9822,23.8286
262,40,VÂLCEA,LĂCUSTENI,43,2,48,4,0,3,8,11,44,1,43,4,0,5,8,12,Școala cu Clasele V-VIII Lăcusteni,,Contea,44.7108,23.9021
306,40,VÂLCEA,NICOLAE BĂLCESCU,115,1,38,10,1,12,7,13,119,1,36,9,1,11,7,13,Școala cu Clasele I-IV Corbi,,Corbii din Vale,44.9934,24.4662
197,40,VÂLCEA,COSTEŞTI,413,55,80,21,1,26,29,66,419,60,80,24,3,37,25,48,Școala cu Clasele I-VIII Costești,,Costești,45.1489,24.0589
226,40,VÂLCEA,FRÎNCEŞTI,178,3,66,4,1,8,10,26,187,5,64,5,1,8,12,20,Școala Generală cu Clasele I-IV Coșani,,Coșani,45.0075,24.1907
236,40,VÂLCEA,GALICEA,116,6,25,3,13,8,3,15,113,6,29,3,13,8,5,11,Căminul Cultural Cremenari,,Cremenari,44.9811,24.3133
200,40,VÂLCEA,CREŢENI,213,14,58,22,0,11,14,27,214,17,55,22,1,8,12,29,Școala Gimnazială Crețeni,,Crețeni,44.6974,24.1828
361,40,VÂLCEA,SCUNDU,274,3,28,1,0,8,11,35,262,2,29,1,0,23,11,26,Școala cu Clasele I-VIII Avrămești,,Crângu,44.8628,24.1649
347,40,VÂLCEA,ROEŞTI,111,4,46,10,1,1,10,21,105,4,49,7,1,5,12,24,Școala cu Clasele I-VIII Cueni,,Cueni,44.8916,24.0664
112,40,VÂLCEA,ORAŞ BĂILE GOVORA,241,24,163,12,1,32,11,61,236,21,174,18,2,39,12,50,Sala de Căsătorii a Primăriei,Nr. 75-77,Curăturile,45.0724,24.2058
190,40,VÂLCEA,CÎINENI,88,12,56,5,3,10,4,12,91,11,56,7,3,9,3,12,Școala Gimnazială Cîinenii Mari,,Câinenii Mari,45.4993,24.2948
189,40,VÂLCEA,CÎINENI,83,9,39,10,1,9,5,11,83,6,42,12,1,8,4,11,Școala Primară Cîinenii Mici,,Câinenii Mici,45.4958,24.3096
318,40,VÂLCEA,OTEŞANI,201,6,162,7,0,14,10,30,200,5,167,7,0,16,10,26,Școala Cîrstănești,,Cârstănești,45.0452,24.0422
136,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,93,5,64,7,0,11,3,11,94,4,67,11,0,14,1,7,Școala Generală cu Clasele I-IV Seaca,"Str. Calea lui Traian (Str. Maxim Gorki, Str. Ștefan Gheorghiu, Str. V. I. Lenin) nr. 15",Călimănești,45.2192,24.3491
137,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,183,17,86,19,0,46,11,38,184,17,77,13,0,67,8,30,Liceul Tehnologic de Turism Călimănești (Sală Cantină Restaurant),"Str. Calea lui Traian (Str. Maxim Gorki, Str. Ștefan Gheorghiu, Str. V. I. Lenin) nr. 278",Călimănești,45.2401,24.3421
138,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,203,14,90,16,2,35,7,36,189,10,86,14,1,48,12,41,Școala Gimnazială „Șerban Vodă Cantacuzino” Călimănești,"Str. Calea lui Traian (Str. Maxim Gorki, Str. Ștefan Gheorghiu, Str. V. I. Lenin) nr. 289",Călimănești,45.2398,24.3411
139,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,252,10,94,17,1,39,10,41,240,11,95,16,1,59,10,34,Școala Generală cu Clasele I-IV Călimănești (Deal),Str. Tudor Vladimirescu nr. 40,Călimănești,45.2386,24.3388
140,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,110,16,33,14,0,14,7,29,104,16,34,15,0,23,5,24,Centrul de Informare Turistică Călimănești,"Str. Calea lui Traian (Str. Maxim Gorki, Str. Ștefan Gheorghiu, Str. V. I. Lenin) nr. 708",Călimănești,45.2498,24.3374
141,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,96,11,60,11,1,15,7,23,96,13,60,10,1,18,6,19,Hotel Traian (Cofetăria),"Str. Calea lui Traian (Str. Maxim Gorki, Str. Ștefan Gheorghiu, Str. V. I. Lenin) nr. 559",Călimănești,45.2593,24.3211
142,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,131,9,48,9,0,15,2,22,123,9,38,9,0,36,2,22,Școala Gimnazială Jiblea Veche,Nr. 10,Călimănești,45.2413,24.3517
143,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,155,13,68,15,1,7,6,31,150,12,70,12,0,19,6,29,Școala Gimnazială Jiblea Veche,Nr. 10,Călimănești,45.2413,24.3517
144,40,VÂLCEA,ORAŞ CĂLIMĂNEŞTI,158,9,60,9,1,20,2,16,150,9,63,9,1,24,4,13,Școala Primară Jiblea Nouă,Str. Ion Luca Caragiale nr. 10,Călimănești,45.2221,24.3549
339,40,VÂLCEA,PRUNDENI,350,13,30,8,0,26,17,30,338,14,34,10,0,26,16,30,Școala Călina,Nr. 292,Călina,44.7017,24.2534
135,40,VÂLCEA,ORAŞ BREZOI,153,6,25,5,2,3,1,13,152,5,26,6,0,3,3,14,Căminul Cultural Călinești,Nr. 146,Călinești,45.3693,24.2912
220,40,VÂLCEA,FÎRTĂŢEŞTI,120,2,19,2,1,2,3,8,121,2,17,2,1,2,2,6,Fosta Școală Cățetu,,Cățetu,44.8218,23.9582
124,40,VÂLCEA,ORAŞ BERBEŞTI,125,10,46,9,0,47,10,27,128,10,43,8,0,47,13,27,Grădinița nr. 1 (Peco),,Dealu Aluniș,44.9911,23.8708
125,40,VÂLCEA,ORAŞ BERBEŞTI,177,9,67,12,0,87,9,25,186,8,74,8,0,81,8,20,Grădinița nr. 2 Blocuri,,Dealu Aluniș,44.9861,23.8691
208,40,VÂLCEA,DĂNICEI,44,0,68,0,2,3,2,5,49,0,71,0,2,1,1,4,Școala Primară Dealu Scheiului,,Dealu Scheiului,44.953,24.4581
429,40,VÂLCEA,ZĂTRENI,64,0,9,8,0,5,3,9,63,0,11,5,0,4,3,9,Școala Dealul Văleni,,Dealu Văleni,44.7891,23.8015
254,40,VÂLCEA,IONEŞTI,158,6,22,10,0,10,6,14,154,4,21,10,0,11,9,21,Școala FiȘcolia,,Delureni,44.8165,24.2455
416,40,VÂLCEA,VALEA MARE,88,4,47,3,0,9,1,6,96,3,46,1,2,9,1,4,Școala cu Clasele I-IV Delureni,,Delureni,44.6401,23.995
227,40,VÂLCEA,FRÎNCEŞTI,131,2,60,2,0,4,32,39,133,1,59,4,0,4,30,37,Grădinița Dezrobiți,,Dezrobiți,45.0286,24.1826
384,40,VÂLCEA,STROEŞTI,134,0,9,3,1,18,5,11,131,1,11,4,1,13,5,12,Școala cu Clasele I-VIII Dianu,,Dianu,45.0852,23.9415
249,40,VÂLCEA,GRĂDIŞTEA,130,1,59,12,0,11,8,18,133,2,56,12,1,11,5,12,Școala cu Clasele I-VIII Dobricea,,Dobricea,44.8903,23.8496
375,40,VÂLCEA,STOENEŞTI,235,7,150,8,0,6,2,20,231,10,149,9,0,5,7,20,Școala Gimnazială Dobriceni,,Dobriceni,45.1567,24.1422
394,40,VÂLCEA,ŞTEFĂNEŞTI,114,7,49,10,1,40,12,22,110,9,51,7,1,40,10,18,Școala Generală cu Clasele. I-IV Dobrușa de Jos,,Dobrușa,44.6167,24.2227
395,40,VÂLCEA,ŞTEFĂNEŞTI,163,0,49,6,1,17,15,26,167,1,52,8,1,17,13,20,Grădinița Dobrușa de Sus,,Dobrușa,44.6251,24.2068
221,40,VÂLCEA,FÎRTĂŢEŞTI,163,7,56,3,0,16,15,28,160,7,52,6,1,18,19,26,Școala cu Clasele I-VIII Dozești,,Dozești,44.7959,23.9599
420,40,VÂLCEA,VALEA MARE,136,3,31,1,1,12,4,10,138,4,29,1,1,11,4,7,Căminul Cultural Drăgani,,Drăganu,44.7113,24.0003
313,40,VÂLCEA,OLANU,118,2,79,10,0,16,4,10,113,3,78,12,0,17,6,10,Școala cu Clasele I-IV Drăgioiu,,Drăgioiu,44.8813,24.2899
213,40,VÂLCEA,DRĂGOEŞTI,157,5,109,3,0,37,7,21,147,4,119,6,0,37,4,20,Școala cu Clasele I-VIII Drăgoești,,Drăgoești,44.8201,24.2931
214,40,VÂLCEA,DRĂGOEŞTI,201,2,78,0,0,18,6,15,198,4,74,2,0,18,8,20,Școala cu Clasele I- Iv Geamăna- Buciumeni,,Drăgoești,44.7871,24.2915
215,40,VÂLCEA,DRĂGOEŞTI,128,4,57,1,0,29,11,19,133,4,54,2,0,30,11,15,Școala cu Clasele I-IV Boncani,,Drăgoești,44.8363,24.2908
89,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,278,44,80,24,1,41,22,45,278,40,82,24,1,46,20,40,Școala Tudor Vladimirescu,Str. Regele Carol (Str. 1 Mai) nr. 18,Drăgășani,44.6599,24.2636
90,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,283,49,90,27,2,34,18,36,285,49,87,34,1,35,18,29,Școala Tudor Vladimirescu,Str. Regele Carol (Str. 1 Mai) nr. 18,Drăgășani,44.6599,24.2636
91,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,258,11,49,14,2,19,10,21,254,10,47,24,2,17,14,23,Liceul Tehnologic Brătianu,Nr. 5,Drăgășani,44.6571,24.2667
92,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,266,39,45,27,1,31,17,31,265,37,48,35,1,29,13,23,Liceul Tehnologic Brătianu,Str. Mihail Kogălniceanu nr. 5,Drăgășani,44.6571,24.2667
93,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,258,31,67,21,0,21,21,40,266,31,64,19,0,16,23,46,Căminul de Copii,Aleea Muncii nr. 11,Drăgășani,44.6534,24.2645
94,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,187,10,29,19,1,5,10,32,173,12,29,20,1,13,13,29,Grădinița de Copii Brătianu,Nr. 7,Drăgășani,44.6561,24.2614
95,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,209,35,67,26,3,24,13,34,196,35,67,41,3,27,18,31,Școala Nicolae Bălcescu,Nr. 9,Drăgășani,44.662,24.2623
96,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,270,40,74,20,0,24,16,46,271,40,72,32,1,27,13,30,Colegiul Național Gib Mihăescu,Nr. 1,Drăgășani,44.6595,24.2598
97,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,256,12,67,16,0,25,21,54,267,12,67,22,0,26,15,35,Liceul Tehnologic Brătianu - Școala Profesională,Nr. 50D,Drăgășani,44.661,24.2753
98,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,235,24,47,17,1,29,4,14,237,24,47,21,1,28,4,13,Școala Bârsanu,Nr. 110,Drăgășani,44.6781,24.2572
99,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,124,0,59,3,1,38,62,83,124,2,62,4,1,38,65,77,Grădinița Colonia Rudari,Str. Digului nr. 20,Drăgășani,44.6842,24.2744
100,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,284,30,83,31,1,27,15,35,273,29,83,40,2,30,16,34,Școala Nicolae Bălcescu,Nr. 9,Drăgășani,44.662,24.2623
101,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,177,10,33,9,3,22,3,14,184,10,30,13,3,22,3,11,Școala Momotești,"Str. Avram Iancu nr. 112 L, Bloc bloc",Drăgășani,44.6408,24.269
102,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,178,8,47,12,2,35,10,27,177,9,43,19,1,38,7,21,Grădinița Capul Dealului,,Drăgășani,44.6552,24.2353
103,40,VÂLCEA,MUNICIPIUL DRĂGĂŞANI,237,15,72,14,2,42,11,27,241,16,68,21,3,45,10,24,Școala Zlătărei,Str. Școlii nr. 10,Drăgășani,44.633,24.2533
276,40,VÂLCEA,LUNGEŞTI,70,0,60,9,0,7,3,5,67,1,62,8,0,6,3,7,Școala cu Clasele I-IV Dumbrava,,Dumbrava,44.6389,24.1504
165,40,VÂLCEA,BERISLĂVEŞTI,144,4,8,1,1,1,3,6,136,4,10,2,0,1,5,10,Căminul Cultural Dîngești,,Dângești,45.2893,24.423
203,40,VÂLCEA,DĂEŞTI,128,6,256,13,0,18,7,28,131,8,251,14,0,20,4,21,Școala Dăești,,Dăești,45.2011,24.3817
334,40,VÂLCEA,POPEŞTI,193,1,16,4,2,11,2,9,188,0,16,5,1,14,3,8,Școala cu Clasele I-VIII Dăești,,Dăești,44.9699,24.111
205,40,VÂLCEA,DĂEŞTI,156,23,223,9,0,15,6,23,154,23,228,6,1,19,6,23,Școala Fedeleșoiu,,Fedeleșoiu,45.1489,24.3967
410,40,VÂLCEA,TOMŞANI,159,8,13,4,2,40,21,36,160,8,13,6,2,45,19,30,Căminul Cultural Foleștii de Jos,,Foleștii de Jos,45.061,24.0778
409,40,VÂLCEA,TOMŞANI,215,9,39,10,1,7,12,34,223,10,41,9,1,9,11,28,Școala Generală Foleștii de Sus,,Foleștii de Sus,45.0918,24.0581
255,40,VÂLCEA,IONEŞTI,205,1,29,10,0,6,2,8,209,0,31,10,0,6,4,7,Școala Fotești,,Fotești,44.8487,24.2243
223,40,VÂLCEA,FRÎNCEŞTI,131,4,45,9,0,1,10,17,132,4,42,10,0,2,8,15,Școala cu Clasele I-VIII Frîncești,,Frâncești,44.9989,24.185
275,40,VÂLCEA,LUNGEŞTI,120,4,76,6,1,20,7,13,126,3,75,7,0,18,7,13,Căminul Cultural Fumureni,,Fumureni,44.6162,24.1561
218,40,VÂLCEA,FÎRTĂŢEŞTI,112,10,19,6,0,4,17,22,110,10,17,4,0,4,21,27,Primăria Fîrtățești,,Fârtățești,44.7652,23.992
230,40,VÂLCEA,GALICEA,235,6,129,4,4,15,19,32,242,6,123,4,4,17,20,31,Căminul Cultural Galicea,,Galicea,44.9252,24.2753
380,40,VÂLCEA,STOILEŞTI,248,8,33,4,0,4,8,17,251,7,30,4,0,5,9,17,Școala cu Clasele I-IV Geamăna,,Geamăna,44.9378,24.3982
225,40,VÂLCEA,FRÎNCEŞTI,115,4,39,2,0,5,2,10,115,5,36,2,0,6,2,12,Grădinița Negreni,,Genuneni,45.0432,24.091
238,40,VÂLCEA,GHIOROIU,66,1,42,11,2,72,31,42,70,1,41,10,3,72,37,45,Căminul Cultural Ghioroiu,,Ghioroiu,44.6911,23.8343
222,40,VÂLCEA,FÎRTĂŢEŞTI,162,3,41,15,1,3,21,31,160,3,43,13,2,5,24,32,Școala cu Clasele I-VIII Rusănești,,Giulești,44.7216,23.9815
240,40,VÂLCEA,GLĂVILE,274,5,35,5,0,13,11,31,268,6,41,5,0,9,15,35,Școala Gimnazială „Bartolomeu Valeriu Anania” Glăvile,,Glăvile,44.8194,24.1368
121,40,VÂLCEA,ORAŞ BĂLCEŞTI,154,2,66,3,1,5,5,12,155,2,65,2,1,5,5,13,Școala Primară Gorunești,,Gorunești,44.5642,23.9642
368,40,VÂLCEA,SLĂTIOARA,117,2,13,3,0,23,0,3,118,0,13,3,0,23,1,5,Școala Generală Gorunești,,Gorunești,45.0987,23.8912
191,40,VÂLCEA,CÎINENI,145,6,66,4,2,5,3,10,143,5,68,4,2,4,6,12,Grădinița cu Program Normal Greblești,,Greblești,45.4715,24.3066
281,40,VÂLCEA,MATEEŞTI,127,7,84,6,0,4,4,20,126,8,82,6,0,5,4,21,Grădinița Greci,,Greci,45.0932,23.8467
186,40,VÂLCEA,CERNIŞOARA,195,8,57,8,0,6,8,20,197,8,55,7,0,10,7,17,Școala cu Clasele I-IV Groși,,Groși,44.9992,24.0351
342,40,VÂLCEA,RACOVIŢA,26,0,33,1,0,3,3,3,26,0,31,1,0,3,4,5,Școala Gruiul Lupului,,Gruiu Lupului,45.4282,24.3388
247,40,VÂLCEA,GRĂDIŞTEA,66,0,34,3,0,3,6,7,68,0,32,3,0,4,5,7,Sala de Sport de La Liceul Teoretic Grădiștea,,Grădiștea,44.873,23.8211
153,40,VÂLCEA,ORAŞ OCNELE MARI,253,21,103,12,3,120,17,63,240,22,103,13,2,117,15,72,Școala Gimnazială Costea Marinoiu Ocnele Mari,Nr. 56,Gura Suhașului,45.0877,24.2984
180,40,VÂLCEA,BUJORENI,172,22,82,1,6,15,43,69,171,24,84,14,6,15,35,50,Școala cu Clasele I-VIII Gura Văii,,Gura Văii,45.1834,24.3653
297,40,VÂLCEA,MIHĂEŞTI,163,7,34,15,1,7,7,25,157,7,42,12,1,8,10,23,Școala Generală,,Gurișoara,45.0755,24.2186
252,40,VÂLCEA,GUŞOENI,214,4,24,2,1,7,7,15,218,2,20,3,0,4,8,16,Căminul Cultural Gușoianca,,Gușoianca,44.7472,24.1105
309,40,VÂLCEA,NICOLAE BĂLCESCU,53,0,28,4,5,7,0,4,52,0,28,5,5,8,1,3,Școala cu Clasele I-IV Gâltofani,,Gâltofani,45.0013,24.3803
265,40,VÂLCEA,LĂDEŞTI,82,2,26,11,0,0,7,13,91,2,26,6,0,2,5,7,Școala Primară Găgeni,,Găgeni,44.8395,24.0286
263,40,VÂLCEA,LĂCUSTENI,111,3,69,5,1,0,3,6,109,3,70,3,1,1,1,3,Școala cu Clasele I-IV Gănești,,Gănești,44.7274,23.8907
114,40,VÂLCEA,ORAŞ BĂILE GOVORA,69,0,59,8,0,7,9,16,69,0,58,6,0,8,8,15,Școala Generală cu Clasele I-IV Gătejești,Str. Căpșunilor nr. 6,Gătejești,45.0988,24.2051
146,40,VÂLCEA,ORAŞ HOREZU,263,52,94,21,1,59,19,46,258,69,84,15,1,73,15,35,Liceul Constantin Brâncoveanu,Str. Alexandru Ioan Cuza nr. 1,Horezu,45.1452,23.9924
147,40,VÂLCEA,ORAŞ HOREZU,248,43,93,15,1,60,6,25,239,71,88,11,0,53,8,26,Clubul Copiilor Horezu,Str. Constantin Brâncoveanu nr. 1,Horezu,45.1461,23.9916
148,40,VÂLCEA,ORAŞ HOREZU,276,50,75,17,1,34,9,32,269,66,67,18,0,37,9,28,Casa de Cultură Constantin Brâncoveanu,Str. 1 Decembrie (Str. 23 August) nr. 11,Horezu,45.1457,23.9892
196,40,VÂLCEA,COPĂCENI,107,1,7,4,0,4,2,14,117,1,6,2,2,6,1,8,Școala cu Clasele I-VIII - Hotărasa,,Hotărasa,44.9518,23.9968
155,40,VÂLCEA,ALUNU,237,4,58,22,2,59,7,22,242,4,55,21,1,59,8,17,"Școala Gimnazială, Comuna Alunu, Sat Igoiu",,Igoiu,45.035,23.8149
253,40,VÂLCEA,IONEŞTI,260,9,35,15,1,8,9,18,254,9,33,20,1,8,9,21,Școala Ioneștii Govorii,,Ionești,44.8795,24.2328
122,40,VÂLCEA,ORAŞ BĂLCEŞTI,95,1,24,24,1,2,5,34,110,1,29,15,2,6,8,19,Școala Primară Cârlogani,,Irimești,44.6822,23.9158
299,40,VÂLCEA,MILCOIU,65,0,23,4,2,4,3,6,66,0,26,4,2,4,4,6,Grădinița Izbășești,,Izbăsești,45.0387,24.4467
201,40,VÂLCEA,CREŢENI,138,10,25,7,1,7,6,19,141,9,25,6,1,6,7,18,Grădinița cu Program Normal Izvoru,,Izvoru,44.7236,24.1759
414,40,VÂLCEA,VAIDEENI,187,5,64,8,0,33,6,15,184,5,67,8,1,30,10,22,Căminul Cultural Izvoru Rece,,Izvoru Rece,45.168,23.9006
257,40,VÂLCEA,LALOŞU,91,3,17,6,8,10,7,26,91,2,22,6,9,24,7,10,Școala Primară Laloșu,,Laloșu,44.5433,24.0323
171,40,VÂLCEA,BUDEŞTI,104,7,27,4,1,6,18,28,109,7,30,2,1,6,18,26,Școala Racovița,,Linia,45.0748,24.3954
372,40,VÂLCEA,STĂNEŞTI,34,0,35,1,0,10,0,3,33,0,37,1,0,10,1,3,Școala cu Clasele I-IV Linia Dealului,,Linia Dealului,44.7891,24.0506
115,40,VÂLCEA,ORAŞ BĂILE OLĂNEŞTI,346,22,91,34,1,144,28,75,381,23,86,33,1,141,24,53,Liceul Tehnologic Justinian Marina,Str. 1 Decembrie (D) nr. 2,Livadia,45.2043,24.2446
270,40,VÂLCEA,LIVEZI,118,3,29,35,0,4,9,15,117,3,34,19,0,8,11,18,Căminul Cultural Tina,,Livezi,44.8503,23.8239
178,40,VÂLCEA,BUJORENI,77,4,36,3,2,8,5,103,82,4,117,4,2,12,7,21,Școala cu Clasele I-IV Lunca,,Lunca,45.1696,24.3663
273,40,VÂLCEA,LUNGEŞTI,169,3,115,8,0,5,5,11,161,4,112,10,0,3,4,18,Școala Lungești,,Lungești,44.5694,24.1988
261,40,VÂLCEA,LĂCUSTENI,96,0,39,12,2,25,2,9,94,0,41,12,2,26,3,6,Școala cu Clasele I-IV Lăcusteni,,Lăcusteni,44.6946,23.8987
264,40,VÂLCEA,LĂDEŞTI,264,3,140,43,0,19,3,26,260,6,147,27,2,36,3,14,Căminul Cultural Lădești,,Lădești,44.8775,24.0436
209,40,VÂLCEA,DĂNICEI,120,4,30,3,1,24,1,19,94,5,66,5,1,15,1,13,Școala Gimnazială Lăunele de Jos,,Lăunele de Jos,44.8816,24.4376
277,40,VÂLCEA,MALAIA,195,8,159,8,1,18,11,31,203,8,165,8,1,13,9,26,Școala Gimnazială Malaia,,Malaia,45.3527,24.0472
256,40,VÂLCEA,IONEŞTI,215,3,28,10,1,11,2,14,216,4,29,9,0,10,6,14,Școala Marcea,,Marcea,44.9052,24.2329
415,40,VÂLCEA,VAIDEENI,169,3,30,0,1,6,4,21,174,3,28,2,1,8,4,14,Căminul Cultural Marița,,Marița,45.1742,23.8664
280,40,VÂLCEA,MATEEŞTI,264,7,161,13,0,20,7,32,270,9,159,13,0,16,6,33,Școala Gimnazială Mateești,,Mateești,45.0686,23.8477
335,40,VÂLCEA,POPEŞTI,144,2,12,7,0,7,2,7,136,3,10,6,0,14,4,11,Căminul Cultural Popești,,Meieni,44.9794,24.1008
296,40,VÂLCEA,MIHĂEŞTI,263,5,34,16,2,15,18,35,268,7,37,12,3,16,17,31,Grădinița Mihăești,,Mihăești,45.0173,24.243
363,40,VÂLCEA,SINEŞTI,164,2,59,3,0,18,17,30,166,1,56,3,0,24,16,24,"Școala Urzica, Sat Urzica",,Mijlocu,44.9128,23.8352
298,40,VÂLCEA,MILCOIU,164,13,92,8,3,5,17,31,169,17,93,5,3,5,16,25,Primăria Milcoiu,,Milcoiu,45.0409,24.4695
217,40,VÂLCEA,FĂUREŞTI,94,0,86,3,1,8,1,6,93,0,87,2,1,7,0,7,Grădinița Milești,,Milești,44.576,23.9975
366,40,VÂLCEA,SLĂTIOARA,168,11,33,19,1,2,7,24,161,11,31,16,1,2,9,30,Școala cu Clasele I-VIII Milostea,,Milostea,45.1244,23.8342
301,40,VÂLCEA,MITROFANI,94,0,82,21,3,45,9,17,92,1,83,23,3,46,8,17,Căminul Cultural Mitrofani,,Mitrofani,44.7322,24.2072
327,40,VÂLCEA,PERIŞANI,91,2,97,2,0,11,6,17,96,6,86,2,0,10,6,22,Căminul Cultural Mlăceni,,Mlăceni,45.3848,24.4347
365,40,VÂLCEA,SLĂTIOARA,264,13,23,7,0,20,1,13,268,13,25,6,0,21,1,11,Casa de Cultură Slătioara,,Mogești,45.1195,23.8929
258,40,VÂLCEA,LALOŞU,90,1,28,9,5,7,7,36,90,1,23,10,4,36,6,14,Școala Gimnazială Mologești,,Mologești,44.5317,24.0491
228,40,VÂLCEA,FRÎNCEŞTI,151,4,43,8,2,5,39,51,150,4,40,10,2,5,44,54,Școala Generală cu Clasele I-IV Surpate,,Moșteni,45.0444,24.1771
303,40,VÂLCEA,MUEREASCA,156,14,55,1,1,20,5,19,161,15,56,2,1,18,6,16,Școala Muereasca de Jos,,Muereasca,45.1865,24.3186
304,40,VÂLCEA,MUEREASCA,134,5,148,10,0,41,8,22,134,5,150,12,0,38,13,24,Școala Muereasca de Sus,,Muereasca de Sus,45.2036,24.293
187,40,VÂLCEA,CERNIŞOARA,209,1,25,2,0,14,5,11,210,0,24,2,0,14,5,13,Școala cu Clasele I-VIII Mădulari,,Mădulari,45.0459,23.9946
286,40,VÂLCEA,MĂDULARI,252,0,59,4,0,3,5,13,252,0,59,5,0,4,6,11,Școala cu Clasele . I-VIII Mădulari,,Mădulari,44.6877,24.0942
292,40,VÂLCEA,MIHĂEŞTI,206,6,51,13,1,8,7,30,209,8,41,12,1,13,9,28,Căminul Cultural Măgura,,Măgura,45.0078,24.2427
289,40,VÂLCEA,MĂLDĂREŞTI,276,15,127,13,0,45,19,37,276,19,125,12,1,42,22,41,Școala Veche Măldărești,,Măldărești,45.1221,23.9983
224,40,VÂLCEA,FRÎNCEŞTI,152,6,50,3,0,17,2,7,149,6,51,2,0,18,4,11,Școala Generală cu Clasele I-VIII Genuneni,,Mănăilești,45.0243,24.1228
216,40,VÂLCEA,FĂUREŞTI,108,0,146,9,1,10,2,18,107,0,154,9,1,11,4,13,Școala Gimnazială Făurești,,Mărcușu,44.5715,24.0075
419,40,VÂLCEA,VALEA MARE,92,1,16,8,0,1,2,11,91,1,17,6,0,1,2,12,Școala Mărgineni,,Mărgineni,44.6938,24.0015
387,40,VÂLCEA,SUTEŞTI,240,11,109,9,1,14,91,108,232,11,105,12,1,16,93,105,Căminul Cultural Sutești,,Măzili,44.6689,24.2122
160,40,VÂLCEA,AMĂRĂŞTI,135,5,59,9,1,9,8,19,134,6,58,6,2,12,8,18,Fosta Școală Nemoiu,,Nemoiu,44.7479,24.1625
404,40,VÂLCEA,TETOIU,74,4,37,5,0,3,11,17,75,5,40,4,0,5,9,14,Școala Generală cu Clasele. I-IV Nenciulești,,Nenciulești,44.8196,23.9161
385,40,VÂLCEA,STROEŞTI,62,3,17,6,0,30,1,7,66,4,20,6,0,24,3,5,Centrul Social Obrocești,,Obrocești,45.1017,23.9297
188,40,VÂLCEA,CERNIŞOARA,179,1,18,0,0,6,2,5,173,1,19,0,0,7,2,5,Școala cu Clasele I-IV Obîrșia,,Obârșia,45.0763,23.9873
154,40,VÂLCEA,ORAŞ OCNELE MARI,246,20,92,7,2,189,13,38,240,20,102,5,2,182,21,43,Fosta Școala cu Clasele I-VIII Ocnița,Nr. 2,Ocnița,45.0883,24.2753
310,40,VÂLCEA,OLANU,112,18,52,4,0,5,6,19,108,23,45,6,0,7,7,19,Școala cu Clasele I-IV Peretu,,Olanu,44.8636,24.2806
242,40,VÂLCEA,GLĂVILE,272,1,20,2,1,13,3,13,270,1,21,4,1,15,2,9,Școala Primară Olteanca,,Olteanca,44.8101,24.1078
267,40,VÂLCEA,LĂDEŞTI,11,1,7,38,1,5,5,8,17,1,8,22,1,8,13,15,Școala Primară Olteanca,,Olteanca,44.8632,24.0966
177,40,VÂLCEA,BUJORENI,222,61,93,25,0,77,18,73,223,65,111,28,0,86,19,45,Școala cu Clasele I-VIII Olteni,,Olteni,45.1491,24.371
260,40,VÂLCEA,LALOŞU,51,1,40,1,2,25,1,7,50,1,44,1,2,24,1,4,Școala Primară Oltețani,,Oltețani,44.4945,24.0761
116,40,VÂLCEA,ORAŞ BĂILE OLĂNEŞTI,354,12,87,17,1,54,27,55,365,15,85,24,2,47,30,45,Școala Gimnazială Dumitru Bădescu,Str. Tudor Vladimirescu nr. 108,Olănești,45.1819,24.2579
315,40,VÂLCEA,ORLEŞTI,287,11,197,14,1,42,7,32,282,12,197,14,1,47,14,31,Cămin Cultural (Fostul Cămin Cultural din Curtea Primăriei),,Orlești,44.7906,24.2307
